"","xvals","yvals","num","distance","ref"
"1104",3,0,31,1.73205080756888,30
"1105",3,1.73205080756888,32,3.46410161513775,30
"1106",3,3.46410161513775,33,5.19615242270663,30
"1107",4.5,-2.59807621135332,34,1.73205080756888,30
"1108",4.5,-0.866025403784439,35,1.73205080756888,30
"1109",4.5,0.866025403784438,36,3,30
"1110",4.5,2.59807621135332,37,4.58257569495584,30
"1111",-4.5,-2.59807621135332,1,7.93725393319377,31
"1112",-4.5,-0.866025403784439,2,7.54983443527075,31
"1113",-4.5,0.866025403784438,3,7.54983443527075,31
"1114",-4.5,2.59807621135332,4,7.93725393319377,31
"1115",-3,-3.46410161513775,5,6.92820323027551,31
"1116",-3,-1.73205080756888,6,6.2449979983984,31
"1117",-3,0,7,6,31
"1118",-3,1.73205080756888,8,6.2449979983984,31
"1119",-3,3.46410161513775,9,6.92820323027551,31
"1120",-1.5,-4.33012701892219,10,6.2449979983984,31
"1121",-1.5,-2.59807621135332,11,5.19615242270663,31
"1122",-1.5,-0.866025403784438,12,4.58257569495584,31
"1123",-1.5,0.866025403784439,13,4.58257569495584,31
"1124",-1.5,2.59807621135332,14,5.19615242270663,31
"1125",-1.5,4.33012701892219,15,6.2449979983984,31
"1126",0,-5.19615242270663,16,6,31
"1127",0,-3.46410161513775,17,4.58257569495584,31
"1128",0,-1.73205080756888,18,3.46410161513775,31
"1129",0,0,19,3,31
"1130",0,1.73205080756888,20,3.46410161513775,31
"1131",0,3.46410161513775,21,4.58257569495584,31
"1132",0,5.19615242270663,22,6,31
"1133",1.5,-4.33012701892219,23,4.58257569495584,31
"1134",1.5,-2.59807621135332,24,3,31
"1135",1.5,-0.866025403784438,25,1.73205080756888,31
"1136",1.5,0.866025403784439,26,1.73205080756888,31
"1137",1.5,2.59807621135332,27,3,31
"1138",1.5,4.33012701892219,28,4.58257569495584,31
"1139",3,-3.46410161513775,29,3.46410161513775,31
"1140",3,-1.73205080756888,30,1.73205080756888,31
"1141",3,0,31,0,31
"1142",3,1.73205080756888,32,1.73205080756888,31
"1143",3,3.46410161513775,33,3.46410161513775,31
"1144",4.5,-2.59807621135332,34,3,31
"1145",4.5,-0.866025403784439,35,1.73205080756888,31
"1146",4.5,0.866025403784438,36,1.73205080756888,31
"1147",4.5,2.59807621135332,37,3,31
"1148",-4.5,-2.59807621135332,1,8.66025403784439,32
"1149",-4.5,-0.866025403784439,2,7.93725393319377,32
"1150",-4.5,0.866025403784438,3,7.54983443527075,32
"1151",-4.5,2.59807621135332,4,7.54983443527075,32
"1152",-3,-3.46410161513775,5,7.93725393319377,32
"1153",-3,-1.73205080756888,6,6.92820323027551,32
"1154",-3,0,7,6.2449979983984,32
"1155",-3,1.73205080756888,8,6,32
"1156",-3,3.46410161513775,9,6.2449979983984,32
"1157",-1.5,-4.33012701892219,10,7.54983443527075,32
"1158",-1.5,-2.59807621135332,11,6.2449979983984,32
"1159",-1.5,-0.866025403784438,12,5.19615242270663,32
"1160",-1.5,0.866025403784439,13,4.58257569495584,32
"1161",-1.5,2.59807621135332,14,4.58257569495584,32
"1162",-1.5,4.33012701892219,15,5.19615242270663,32
"1163",0,-5.19615242270663,16,7.54983443527075,32
"1164",0,-3.46410161513775,17,6,32
"1165",0,-1.73205080756888,18,4.58257569495584,32
"1166",0,0,19,3.46410161513775,32
"1167",0,1.73205080756888,20,3,32
"1168",0,3.46410161513775,21,3.46410161513775,32
"1169",0,5.19615242270663,22,4.58257569495584,32
"1170",1.5,-4.33012701892219,23,6.2449979983984,32
"1171",1.5,-2.59807621135332,24,4.58257569495584,32
"1172",1.5,-0.866025403784438,25,3,32
"1173",1.5,0.866025403784439,26,1.73205080756888,32
"1174",1.5,2.59807621135332,27,1.73205080756888,32
"1175",1.5,4.33012701892219,28,3,32
"1176",3,-3.46410161513775,29,5.19615242270663,32
"1177",3,-1.73205080756888,30,3.46410161513775,32
"1178",3,0,31,1.73205080756888,32
"1179",3,1.73205080756888,32,0,32
"1180",3,3.46410161513775,33,1.73205080756888,32
"1181",4.5,-2.59807621135332,34,4.58257569495584,32
"1182",4.5,-0.866025403784439,35,3,32
"1183",4.5,0.866025403784438,36,1.73205080756888,32
"1184",4.5,2.59807621135332,37,1.73205080756888,32
"1185",-4.5,-2.59807621135332,1,9.64365076099295,33
"1186",-4.5,-0.866025403784439,2,8.66025403784439,33
"1187",-4.5,0.866025403784438,3,7.93725393319377,33
"1188",-4.5,2.59807621135332,4,7.54983443527075,33
"1189",-3,-3.46410161513775,5,9.16515138991168,33
"1190",-3,-1.73205080756888,6,7.93725393319377,33
"1191",-3,0,7,6.92820323027551,33
"1192",-3,1.73205080756888,8,6.2449979983984,33
"1193",-3,3.46410161513775,9,6,33
"1194",-1.5,-4.33012701892219,10,9,33
"1195",-1.5,-2.59807621135332,11,7.54983443527075,33
"1196",-1.5,-0.866025403784438,12,6.2449979983984,33
"1197",-1.5,0.866025403784439,13,5.19615242270663,33
"1198",-1.5,2.59807621135332,14,4.58257569495584,33
"1199",-1.5,4.33012701892219,15,4.58257569495584,33
"1200",0,-5.19615242270663,16,9.16515138991168,33
"1201",0,-3.46410161513775,17,7.54983443527075,33
"1202",0,-1.73205080756888,18,6,33
"1203",0,0,19,4.58257569495584,33
"1204",0,1.73205080756888,20,3.46410161513775,33
"1205",0,3.46410161513775,21,3,33
"1206",0,5.19615242270663,22,3.46410161513775,33
"1207",1.5,-4.33012701892219,23,7.93725393319377,33
"1208",1.5,-2.59807621135332,24,6.2449979983984,33
"1209",1.5,-0.866025403784438,25,4.58257569495584,33
"1210",1.5,0.866025403784439,26,3,33
"1211",1.5,2.59807621135332,27,1.73205080756888,33
"1212",1.5,4.33012701892219,28,1.73205080756888,33
"1213",3,-3.46410161513775,29,6.92820323027551,33
"1214",3,-1.73205080756888,30,5.19615242270663,33
"1215",3,0,31,3.46410161513775,33
"1216",3,1.73205080756888,32,1.73205080756888,33
"1217",3,3.46410161513775,33,0,33
"1218",4.5,-2.59807621135332,34,6.2449979983984,33
"1219",4.5,-0.866025403784439,35,4.58257569495584,33
"1220",4.5,0.866025403784438,36,3,33
"1221",4.5,2.59807621135332,37,1.73205080756888,33
"1222",-4.5,-2.59807621135332,1,9,34
"1223",-4.5,-0.866025403784439,2,9.16515138991168,34
"1224",-4.5,0.866025403784438,3,9.64365076099295,34
"1225",-4.5,2.59807621135332,4,10.3923048454133,34
"1226",-3,-3.46410161513775,5,7.54983443527075,34
"1227",-3,-1.73205080756888,6,7.54983443527075,34
"1228",-3,0,7,7.93725393319377,34
"1229",-3,1.73205080756888,8,8.66025403784439,34
"1230",-3,3.46410161513775,9,9.64365076099295,34
"1231",-1.5,-4.33012701892219,10,6.2449979983984,34
"1232",-1.5,-2.59807621135332,11,6,34
"1233",-1.5,-0.866025403784438,12,6.2449979983984,34
"1234",-1.5,0.866025403784439,13,6.92820323027551,34
"1235",-1.5,2.59807621135332,14,7.93725393319377,34
"1236",-1.5,4.33012701892219,15,9.16515138991168,34
"1237",0,-5.19615242270663,16,5.19615242270663,34
"1238",0,-3.46410161513775,17,4.58257569495584,34
"1239",0,-1.73205080756888,18,4.58257569495584,34
"1240",0,0,19,5.19615242270663,34
"1241",0,1.73205080756888,20,6.2449979983984,34
"1242",0,3.46410161513775,21,7.54983443527075,34
"1243",0,5.19615242270663,22,9,34
"1244",1.5,-4.33012701892219,23,3.46410161513775,34
"1245",1.5,-2.59807621135332,24,3,34
"1246",1.5,-0.866025403784438,25,3.46410161513775,34
"1247",1.5,0.866025403784439,26,4.58257569495584,34
"1248",1.5,2.59807621135332,27,6,34
"1249",1.5,4.33012701892219,28,7.54983443527075,34
"1250",3,-3.46410161513775,29,1.73205080756888,34
"1251",3,-1.73205080756888,30,1.73205080756888,34
"1252",3,0,31,3,34
"1253",3,1.73205080756888,32,4.58257569495584,34
"1254",3,3.46410161513775,33,6.2449979983984,34
"1255",4.5,-2.59807621135332,34,0,34
"1256",4.5,-0.866025403784439,35,1.73205080756888,34
"1257",4.5,0.866025403784438,36,3.46410161513775,34
"1258",4.5,2.59807621135332,37,5.19615242270663,34
"1259",-4.5,-2.59807621135332,1,9.16515138991168,35
"1260",-4.5,-0.866025403784439,2,9,35
"1261",-4.5,0.866025403784438,3,9.16515138991168,35
"1262",-4.5,2.59807621135332,4,9.64365076099295,35
"1263",-3,-3.46410161513775,5,7.93725393319377,35
"1264",-3,-1.73205080756888,6,7.54983443527075,35
"1265",-3,0,7,7.54983443527075,35
"1266",-3,1.73205080756888,8,7.93725393319377,35
"1267",-3,3.46410161513775,9,8.66025403784439,35
"1268",-1.5,-4.33012701892219,10,6.92820323027551,35
"1269",-1.5,-2.59807621135332,11,6.2449979983984,35
"1270",-1.5,-0.866025403784438,12,6,35
"1271",-1.5,0.866025403784439,13,6.2449979983984,35
"1272",-1.5,2.59807621135332,14,6.92820323027551,35
"1273",-1.5,4.33012701892219,15,7.93725393319377,35
"1274",0,-5.19615242270663,16,6.2449979983984,35
"1275",0,-3.46410161513775,17,5.19615242270663,35
"1276",0,-1.73205080756888,18,4.58257569495584,35
"1277",0,0,19,4.58257569495584,35
"1278",0,1.73205080756888,20,5.19615242270663,35
"1279",0,3.46410161513775,21,6.2449979983984,35
"1280",0,5.19615242270663,22,7.54983443527075,35
"1281",1.5,-4.33012701892219,23,4.58257569495584,35
"1282",1.5,-2.59807621135332,24,3.46410161513775,35
"1283",1.5,-0.866025403784438,25,3,35
"1284",1.5,0.866025403784439,26,3.46410161513776,35
"1285",1.5,2.59807621135332,27,4.58257569495584,35
"1286",1.5,4.33012701892219,28,6,35
"1287",3,-3.46410161513775,29,3,35
"1288",3,-1.73205080756888,30,1.73205080756888,35
"1289",3,0,31,1.73205080756888,35
"1290",3,1.73205080756888,32,3,35
"1291",3,3.46410161513775,33,4.58257569495584,35
"1292",4.5,-2.59807621135332,34,1.73205080756888,35
"1293",4.5,-0.866025403784439,35,0,35
"1294",4.5,0.866025403784438,36,1.73205080756888,35
"1295",4.5,2.59807621135332,37,3.46410161513775,35
"1296",-4.5,-2.59807621135332,1,9.64365076099295,36
"1297",-4.5,-0.866025403784439,2,9.16515138991168,36
"1298",-4.5,0.866025403784438,3,9,36
"1299",-4.5,2.59807621135332,4,9.16515138991168,36
"1300",-3,-3.46410161513775,5,8.66025403784439,36
"1301",-3,-1.73205080756888,6,7.93725393319377,36
"1302",-3,0,7,7.54983443527075,36
"1303",-3,1.73205080756888,8,7.54983443527075,36
"1304",-3,3.46410161513775,9,7.93725393319377,36
"1305",-1.5,-4.33012701892219,10,7.93725393319377,36
"1306",-1.5,-2.59807621135332,11,6.92820323027551,36
"1307",-1.5,-0.866025403784438,12,6.2449979983984,36
"1308",-1.5,0.866025403784439,13,6,36
"1309",-1.5,2.59807621135332,14,6.2449979983984,36
"1310",-1.5,4.33012701892219,15,6.92820323027551,36
"1311",0,-5.19615242270663,16,7.54983443527075,36
"1312",0,-3.46410161513775,17,6.2449979983984,36
"1313",0,-1.73205080756888,18,5.19615242270663,36
"1314",0,0,19,4.58257569495584,36
"1315",0,1.73205080756888,20,4.58257569495584,36
"1316",0,3.46410161513775,21,5.19615242270663,36
"1317",0,5.19615242270663,22,6.2449979983984,36
"1318",1.5,-4.33012701892219,23,6,36
"1319",1.5,-2.59807621135332,24,4.58257569495584,36
"1320",1.5,-0.866025403784438,25,3.46410161513775,36
"1321",1.5,0.866025403784439,26,3,36
"1322",1.5,2.59807621135332,27,3.46410161513775,36
"1323",1.5,4.33012701892219,28,4.58257569495584,36
"1324",3,-3.46410161513775,29,4.58257569495584,36
"1325",3,-1.73205080756888,30,3,36
"1326",3,0,31,1.73205080756888,36
"1327",3,1.73205080756888,32,1.73205080756888,36
"1328",3,3.46410161513775,33,3,36
"1329",4.5,-2.59807621135332,34,3.46410161513775,36
"1330",4.5,-0.866025403784439,35,1.73205080756888,36
"1331",4.5,0.866025403784438,36,0,36
"1332",4.5,2.59807621135332,37,1.73205080756888,36
"1333",-4.5,-2.59807621135332,1,10.3923048454133,37
"1334",-4.5,-0.866025403784439,2,9.64365076099295,37
"1335",-4.5,0.866025403784438,3,9.16515138991168,37
"1336",-4.5,2.59807621135332,4,9,37
"1337",-3,-3.46410161513775,5,9.64365076099295,37
"1338",-3,-1.73205080756888,6,8.66025403784439,37
"1339",-3,0,7,7.93725393319377,37
"1340",-3,1.73205080756888,8,7.54983443527075,37
"1341",-3,3.46410161513775,9,7.54983443527075,37
"1342",-1.5,-4.33012701892219,10,9.16515138991168,37
"1343",-1.5,-2.59807621135332,11,7.93725393319377,37
"1344",-1.5,-0.866025403784438,12,6.92820323027551,37
"1345",-1.5,0.866025403784439,13,6.2449979983984,37
"1346",-1.5,2.59807621135332,14,6,37
"1347",-1.5,4.33012701892219,15,6.2449979983984,37
"1348",0,-5.19615242270663,16,9,37
"1349",0,-3.46410161513775,17,7.54983443527075,37
"1350",0,-1.73205080756888,18,6.2449979983984,37
"1351",0,0,19,5.19615242270663,37
"1352",0,1.73205080756888,20,4.58257569495584,37
"1353",0,3.46410161513775,21,4.58257569495584,37
"1354",0,5.19615242270663,22,5.19615242270663,37
"1355",1.5,-4.33012701892219,23,7.54983443527075,37
"1356",1.5,-2.59807621135332,24,6,37
"1357",1.5,-0.866025403784438,25,4.58257569495584,37
"1358",1.5,0.866025403784439,26,3.46410161513775,37
"1359",1.5,2.59807621135332,27,3,37
"1360",1.5,4.33012701892219,28,3.46410161513775,37
"1361",3,-3.46410161513775,29,6.2449979983984,37
"1362",3,-1.73205080756888,30,4.58257569495584,37
"1363",3,0,31,3,37
"1364",3,1.73205080756888,32,1.73205080756888,37
"1365",3,3.46410161513775,33,1.73205080756888,37
"1366",4.5,-2.59807621135332,34,5.19615242270663,37
"1367",4.5,-0.866025403784439,35,3.46410161513775,37
"1368",4.5,0.866025403784438,36,1.73205080756888,37
"1369",4.5,2.59807621135332,37,0,37
