"","xvals","yvals","num","distance","ref"
"1101",-6,0,3,7.54983443527075,19
"1102",-6,1.73205080756888,4,9,19
"1103",-6,3.46410161513775,5,10.5356537528527,19
"1104",-4.5,-4.33012701892219,6,3.46410161513775,19
"1105",-4.5,-2.59807621135332,7,4.58257569495584,19
"1106",-4.5,-0.866025403784438,8,6,19
"1107",-4.5,0.866025403784439,9,7.54983443527075,19
"1108",-4.5,2.59807621135332,10,9.16515138991168,19
"1109",-4.5,4.33012701892219,11,10.816653826392,19
"1110",-3,-5.19615242270663,12,1.73205080756888,19
"1111",-3,-3.46410161513775,13,3,19
"1112",-3,-1.73205080756888,14,4.58257569495584,19
"1113",-3,0,15,6.2449979983984,19
"1114",-3,1.73205080756888,16,7.93725393319377,19
"1115",-3,3.46410161513775,17,9.64365076099295,19
"1116",-3,5.19615242270663,18,11.3578166916005,19
"1117",-1.5,-6.06217782649107,19,0,19
"1118",-1.5,-4.33012701892219,20,1.73205080756888,19
"1119",-1.5,-2.59807621135332,21,3.46410161513775,19
"1120",-1.5,-0.866025403784438,22,5.19615242270663,19
"1121",-1.5,0.866025403784438,23,6.92820323027551,19
"1122",-1.5,2.59807621135332,24,8.66025403784439,19
"1123",-1.5,4.33012701892219,25,10.3923048454133,19
"1124",-1.5,6.06217782649107,26,12.1243556529821,19
"1125",0,-6.92820323027551,27,1.73205080756888,19
"1126",0,-5.19615242270663,28,1.73205080756888,19
"1127",0,-3.46410161513775,29,3,19
"1128",0,-1.73205080756888,30,4.58257569495584,19
"1129",0,0,31,6.2449979983984,19
"1130",0,1.73205080756888,32,7.93725393319377,19
"1131",0,3.46410161513776,33,9.64365076099296,19
"1132",0,5.19615242270663,34,11.3578166916005,19
"1133",0,6.92820323027551,35,13.076696830622,19
"1134",1.5,-6.06217782649107,36,3,19
"1135",1.5,-4.33012701892219,37,3.46410161513775,19
"1136",1.5,-2.59807621135332,38,4.58257569495584,19
"1137",1.5,-0.866025403784438,39,6,19
"1138",1.5,0.866025403784438,40,7.54983443527075,19
"1139",1.5,2.59807621135332,41,9.16515138991168,19
"1140",1.5,4.33012701892219,42,10.816653826392,19
"1141",1.5,6.06217782649107,43,12.4899959967968,19
"1142",3,-5.19615242270663,44,4.58257569495584,19
"1143",3,-3.46410161513775,45,5.19615242270663,19
"1144",3,-1.73205080756888,46,6.2449979983984,19
"1145",3,0,47,7.54983443527075,19
"1146",3,1.73205080756888,48,9,19
"1147",3,3.46410161513775,49,10.5356537528527,19
"1148",3,5.19615242270663,50,12.1243556529821,19
"1149",4.5,-4.33012701892219,51,6.2449979983984,19
"1150",4.5,-2.59807621135332,52,6.92820323027551,19
"1151",4.5,-0.866025403784438,53,7.93725393319377,19
"1152",4.5,0.866025403784439,54,9.16515138991168,19
"1153",4.5,2.59807621135332,55,10.5356537528527,19
"1154",4.5,4.33012701892219,56,12,19
"1155",6,-3.46410161513775,57,7.93725393319377,19
"1156",6,-1.73205080756888,58,8.66025403784439,19
"1157",6,0,59,9.64365076099295,19
"1158",6,1.73205080756888,60,10.816653826392,19
"1159",6,3.46410161513775,61,12.1243556529821,19
"1160",-6,-3.46410161513775,1,4.58257569495584,20
"1161",-6,-1.73205080756888,2,5.19615242270663,20
"1162",-6,0,3,6.2449979983984,20
"1163",-6,1.73205080756888,4,7.54983443527075,20
"1164",-6,3.46410161513775,5,9,20
"1165",-4.5,-4.33012701892219,6,3,20
"1166",-4.5,-2.59807621135332,7,3.46410161513775,20
"1167",-4.5,-0.866025403784438,8,4.58257569495584,20
"1168",-4.5,0.866025403784439,9,6,20
"1169",-4.5,2.59807621135332,10,7.54983443527075,20
"1170",-4.5,4.33012701892219,11,9.16515138991168,20
"1171",-3,-5.19615242270663,12,1.73205080756888,20
"1172",-3,-3.46410161513775,13,1.73205080756888,20
"1173",-3,-1.73205080756888,14,3,20
"1174",-3,0,15,4.58257569495584,20
"1175",-3,1.73205080756888,16,6.2449979983984,20
"1176",-3,3.46410161513775,17,7.93725393319377,20
"1177",-3,5.19615242270663,18,9.64365076099295,20
"1178",-1.5,-6.06217782649107,19,1.73205080756888,20
"1179",-1.5,-4.33012701892219,20,0,20
"1180",-1.5,-2.59807621135332,21,1.73205080756888,20
"1181",-1.5,-0.866025403784438,22,3.46410161513775,20
"1182",-1.5,0.866025403784438,23,5.19615242270663,20
"1183",-1.5,2.59807621135332,24,6.92820323027551,20
"1184",-1.5,4.33012701892219,25,8.66025403784439,20
"1185",-1.5,6.06217782649107,26,10.3923048454133,20
"1186",0,-6.92820323027551,27,3,20
"1187",0,-5.19615242270663,28,1.73205080756888,20
"1188",0,-3.46410161513775,29,1.73205080756888,20
"1189",0,-1.73205080756888,30,3,20
"1190",0,0,31,4.58257569495584,20
"1191",0,1.73205080756888,32,6.2449979983984,20
"1192",0,3.46410161513776,33,7.93725393319377,20
"1193",0,5.19615242270663,34,9.64365076099295,20
"1194",0,6.92820323027551,35,11.3578166916005,20
"1195",1.5,-6.06217782649107,36,3.46410161513775,20
"1196",1.5,-4.33012701892219,37,3,20
"1197",1.5,-2.59807621135332,38,3.46410161513775,20
"1198",1.5,-0.866025403784438,39,4.58257569495584,20
"1199",1.5,0.866025403784438,40,6,20
"1200",1.5,2.59807621135332,41,7.54983443527075,20
"1201",1.5,4.33012701892219,42,9.16515138991168,20
"1202",1.5,6.06217782649107,43,10.816653826392,20
"1203",3,-5.19615242270663,44,4.58257569495584,20
"1204",3,-3.46410161513775,45,4.58257569495584,20
"1205",3,-1.73205080756888,46,5.19615242270663,20
"1206",3,0,47,6.2449979983984,20
"1207",3,1.73205080756888,48,7.54983443527075,20
"1208",3,3.46410161513775,49,9,20
"1209",3,5.19615242270663,50,10.5356537528527,20
"1210",4.5,-4.33012701892219,51,6,20
"1211",4.5,-2.59807621135332,52,6.2449979983984,20
"1212",4.5,-0.866025403784438,53,6.92820323027551,20
"1213",4.5,0.866025403784439,54,7.93725393319377,20
"1214",4.5,2.59807621135332,55,9.16515138991168,20
"1215",4.5,4.33012701892219,56,10.5356537528527,20
"1216",6,-3.46410161513775,57,7.54983443527075,20
"1217",6,-1.73205080756888,58,7.93725393319377,20
"1218",6,0,59,8.66025403784439,20
"1219",6,1.73205080756888,60,9.64365076099295,20
"1220",6,3.46410161513775,61,10.816653826392,20
"1221",-6,-3.46410161513775,1,4.58257569495584,21
"1222",-6,-1.73205080756888,2,4.58257569495584,21
"1223",-6,0,3,5.19615242270663,21
"1224",-6,1.73205080756888,4,6.2449979983984,21
"1225",-6,3.46410161513775,5,7.54983443527075,21
"1226",-4.5,-4.33012701892219,6,3.46410161513775,21
"1227",-4.5,-2.59807621135332,7,3,21
"1228",-4.5,-0.866025403784438,8,3.46410161513775,21
"1229",-4.5,0.866025403784439,9,4.58257569495584,21
"1230",-4.5,2.59807621135332,10,6,21
"1231",-4.5,4.33012701892219,11,7.54983443527075,21
"1232",-3,-5.19615242270663,12,3,21
"1233",-3,-3.46410161513775,13,1.73205080756888,21
"1234",-3,-1.73205080756888,14,1.73205080756888,21
"1235",-3,0,15,3,21
"1236",-3,1.73205080756888,16,4.58257569495584,21
"1237",-3,3.46410161513775,17,6.2449979983984,21
"1238",-3,5.19615242270663,18,7.93725393319377,21
"1239",-1.5,-6.06217782649107,19,3.46410161513775,21
"1240",-1.5,-4.33012701892219,20,1.73205080756888,21
"1241",-1.5,-2.59807621135332,21,0,21
"1242",-1.5,-0.866025403784438,22,1.73205080756888,21
"1243",-1.5,0.866025403784438,23,3.46410161513775,21
"1244",-1.5,2.59807621135332,24,5.19615242270663,21
"1245",-1.5,4.33012701892219,25,6.92820323027551,21
"1246",-1.5,6.06217782649107,26,8.66025403784439,21
"1247",0,-6.92820323027551,27,4.58257569495584,21
"1248",0,-5.19615242270663,28,3,21
"1249",0,-3.46410161513775,29,1.73205080756888,21
"1250",0,-1.73205080756888,30,1.73205080756888,21
"1251",0,0,31,3,21
"1252",0,1.73205080756888,32,4.58257569495584,21
"1253",0,3.46410161513776,33,6.2449979983984,21
"1254",0,5.19615242270663,34,7.93725393319377,21
"1255",0,6.92820323027551,35,9.64365076099295,21
"1256",1.5,-6.06217782649107,36,4.58257569495584,21
"1257",1.5,-4.33012701892219,37,3.46410161513775,21
"1258",1.5,-2.59807621135332,38,3,21
"1259",1.5,-0.866025403784438,39,3.46410161513775,21
"1260",1.5,0.866025403784438,40,4.58257569495584,21
"1261",1.5,2.59807621135332,41,6,21
"1262",1.5,4.33012701892219,42,7.54983443527075,21
"1263",1.5,6.06217782649107,43,9.16515138991168,21
"1264",3,-5.19615242270663,44,5.19615242270663,21
"1265",3,-3.46410161513775,45,4.58257569495584,21
"1266",3,-1.73205080756888,46,4.58257569495584,21
"1267",3,0,47,5.19615242270663,21
"1268",3,1.73205080756888,48,6.2449979983984,21
"1269",3,3.46410161513775,49,7.54983443527075,21
"1270",3,5.19615242270663,50,9,21
"1271",4.5,-4.33012701892219,51,6.2449979983984,21
"1272",4.5,-2.59807621135332,52,6,21
"1273",4.5,-0.866025403784438,53,6.2449979983984,21
"1274",4.5,0.866025403784439,54,6.92820323027551,21
"1275",4.5,2.59807621135332,55,7.93725393319377,21
"1276",4.5,4.33012701892219,56,9.16515138991168,21
"1277",6,-3.46410161513775,57,7.54983443527075,21
"1278",6,-1.73205080756888,58,7.54983443527075,21
"1279",6,0,59,7.93725393319377,21
"1280",6,1.73205080756888,60,8.66025403784439,21
"1281",6,3.46410161513775,61,9.64365076099295,21
"1282",-6,-3.46410161513775,1,5.19615242270663,22
"1283",-6,-1.73205080756888,2,4.58257569495584,22
"1284",-6,0,3,4.58257569495584,22
"1285",-6,1.73205080756888,4,5.19615242270663,22
"1286",-6,3.46410161513775,5,6.2449979983984,22
"1287",-4.5,-4.33012701892219,6,4.58257569495584,22
"1288",-4.5,-2.59807621135332,7,3.46410161513775,22
"1289",-4.5,-0.866025403784438,8,3,22
"1290",-4.5,0.866025403784439,9,3.46410161513775,22
"1291",-4.5,2.59807621135332,10,4.58257569495584,22
"1292",-4.5,4.33012701892219,11,6,22
"1293",-3,-5.19615242270663,12,4.58257569495584,22
"1294",-3,-3.46410161513775,13,3,22
"1295",-3,-1.73205080756888,14,1.73205080756888,22
"1296",-3,0,15,1.73205080756888,22
"1297",-3,1.73205080756888,16,3,22
"1298",-3,3.46410161513775,17,4.58257569495584,22
"1299",-3,5.19615242270663,18,6.2449979983984,22
"1300",-1.5,-6.06217782649107,19,5.19615242270663,22
"1301",-1.5,-4.33012701892219,20,3.46410161513775,22
"1302",-1.5,-2.59807621135332,21,1.73205080756888,22
"1303",-1.5,-0.866025403784438,22,0,22
"1304",-1.5,0.866025403784438,23,1.73205080756888,22
"1305",-1.5,2.59807621135332,24,3.46410161513775,22
"1306",-1.5,4.33012701892219,25,5.19615242270663,22
"1307",-1.5,6.06217782649107,26,6.92820323027551,22
"1308",0,-6.92820323027551,27,6.2449979983984,22
"1309",0,-5.19615242270663,28,4.58257569495584,22
"1310",0,-3.46410161513775,29,3,22
"1311",0,-1.73205080756888,30,1.73205080756888,22
"1312",0,0,31,1.73205080756888,22
"1313",0,1.73205080756888,32,3,22
"1314",0,3.46410161513776,33,4.58257569495584,22
"1315",0,5.19615242270663,34,6.2449979983984,22
"1316",0,6.92820323027551,35,7.93725393319377,22
"1317",1.5,-6.06217782649107,36,6,22
"1318",1.5,-4.33012701892219,37,4.58257569495584,22
"1319",1.5,-2.59807621135332,38,3.46410161513775,22
"1320",1.5,-0.866025403784438,39,3,22
"1321",1.5,0.866025403784438,40,3.46410161513775,22
"1322",1.5,2.59807621135332,41,4.58257569495584,22
"1323",1.5,4.33012701892219,42,6,22
"1324",1.5,6.06217782649107,43,7.54983443527075,22
"1325",3,-5.19615242270663,44,6.2449979983984,22
"1326",3,-3.46410161513775,45,5.19615242270663,22
"1327",3,-1.73205080756888,46,4.58257569495584,22
"1328",3,0,47,4.58257569495584,22
"1329",3,1.73205080756888,48,5.19615242270663,22
"1330",3,3.46410161513775,49,6.2449979983984,22
"1331",3,5.19615242270663,50,7.54983443527075,22
"1332",4.5,-4.33012701892219,51,6.92820323027551,22
"1333",4.5,-2.59807621135332,52,6.2449979983984,22
"1334",4.5,-0.866025403784438,53,6,22
"1335",4.5,0.866025403784439,54,6.2449979983984,22
"1336",4.5,2.59807621135332,55,6.92820323027551,22
"1337",4.5,4.33012701892219,56,7.93725393319377,22
"1338",6,-3.46410161513775,57,7.93725393319377,22
"1339",6,-1.73205080756888,58,7.54983443527075,22
"1340",6,0,59,7.54983443527075,22
"1341",6,1.73205080756888,60,7.93725393319377,22
"1342",6,3.46410161513775,61,8.66025403784439,22
"1343",-6,-3.46410161513775,1,6.2449979983984,23
"1344",-6,-1.73205080756888,2,5.19615242270663,23
"1345",-6,0,3,4.58257569495584,23
"1346",-6,1.73205080756888,4,4.58257569495584,23
"1347",-6,3.46410161513775,5,5.19615242270663,23
"1348",-4.5,-4.33012701892219,6,6,23
"1349",-4.5,-2.59807621135332,7,4.58257569495584,23
"1350",-4.5,-0.866025403784438,8,3.46410161513775,23
"1351",-4.5,0.866025403784439,9,3,23
"1352",-4.5,2.59807621135332,10,3.46410161513775,23
"1353",-4.5,4.33012701892219,11,4.58257569495584,23
"1354",-3,-5.19615242270663,12,6.2449979983984,23
"1355",-3,-3.46410161513775,13,4.58257569495584,23
"1356",-3,-1.73205080756888,14,3,23
"1357",-3,0,15,1.73205080756888,23
"1358",-3,1.73205080756888,16,1.73205080756888,23
"1359",-3,3.46410161513775,17,3,23
"1360",-3,5.19615242270663,18,4.58257569495584,23
"1361",-1.5,-6.06217782649107,19,6.92820323027551,23
"1362",-1.5,-4.33012701892219,20,5.19615242270663,23
"1363",-1.5,-2.59807621135332,21,3.46410161513775,23
"1364",-1.5,-0.866025403784438,22,1.73205080756888,23
"1365",-1.5,0.866025403784438,23,0,23
"1366",-1.5,2.59807621135332,24,1.73205080756888,23
"1367",-1.5,4.33012701892219,25,3.46410161513776,23
"1368",-1.5,6.06217782649107,26,5.19615242270663,23
"1369",0,-6.92820323027551,27,7.93725393319377,23
"1370",0,-5.19615242270663,28,6.2449979983984,23
"1371",0,-3.46410161513775,29,4.58257569495584,23
"1372",0,-1.73205080756888,30,3,23
"1373",0,0,31,1.73205080756888,23
"1374",0,1.73205080756888,32,1.73205080756888,23
"1375",0,3.46410161513776,33,3,23
"1376",0,5.19615242270663,34,4.58257569495584,23
"1377",0,6.92820323027551,35,6.2449979983984,23
"1378",1.5,-6.06217782649107,36,7.54983443527075,23
"1379",1.5,-4.33012701892219,37,6,23
"1380",1.5,-2.59807621135332,38,4.58257569495584,23
"1381",1.5,-0.866025403784438,39,3.46410161513775,23
"1382",1.5,0.866025403784438,40,3,23
"1383",1.5,2.59807621135332,41,3.46410161513775,23
"1384",1.5,4.33012701892219,42,4.58257569495584,23
"1385",1.5,6.06217782649107,43,6,23
"1386",3,-5.19615242270663,44,7.54983443527075,23
"1387",3,-3.46410161513775,45,6.2449979983984,23
"1388",3,-1.73205080756888,46,5.19615242270663,23
"1389",3,0,47,4.58257569495584,23
"1390",3,1.73205080756888,48,4.58257569495584,23
"1391",3,3.46410161513775,49,5.19615242270663,23
"1392",3,5.19615242270663,50,6.2449979983984,23
"1393",4.5,-4.33012701892219,51,7.93725393319377,23
"1394",4.5,-2.59807621135332,52,6.92820323027551,23
"1395",4.5,-0.866025403784438,53,6.2449979983984,23
"1396",4.5,0.866025403784439,54,6,23
"1397",4.5,2.59807621135332,55,6.2449979983984,23
"1398",4.5,4.33012701892219,56,6.92820323027551,23
"1399",6,-3.46410161513775,57,8.66025403784439,23
"1400",6,-1.73205080756888,58,7.93725393319377,23
"1401",6,0,59,7.54983443527075,23
"1402",6,1.73205080756888,60,7.54983443527075,23
"1403",6,3.46410161513775,61,7.93725393319377,23
"1404",-6,-3.46410161513775,1,7.54983443527075,24
"1405",-6,-1.73205080756888,2,6.2449979983984,24
"1406",-6,0,3,5.19615242270663,24
"1407",-6,1.73205080756888,4,4.58257569495584,24
"1408",-6,3.46410161513775,5,4.58257569495584,24
"1409",-4.5,-4.33012701892219,6,7.54983443527075,24
"1410",-4.5,-2.59807621135332,7,6,24
"1411",-4.5,-0.866025403784438,8,4.58257569495584,24
"1412",-4.5,0.866025403784439,9,3.46410161513775,24
"1413",-4.5,2.59807621135332,10,3,24
"1414",-4.5,4.33012701892219,11,3.46410161513775,24
"1415",-3,-5.19615242270663,12,7.93725393319377,24
"1416",-3,-3.46410161513775,13,6.2449979983984,24
"1417",-3,-1.73205080756888,14,4.58257569495584,24
"1418",-3,0,15,3,24
"1419",-3,1.73205080756888,16,1.73205080756888,24
"1420",-3,3.46410161513775,17,1.73205080756888,24
"1421",-3,5.19615242270663,18,3,24
"1422",-1.5,-6.06217782649107,19,8.66025403784439,24
"1423",-1.5,-4.33012701892219,20,6.92820323027551,24
"1424",-1.5,-2.59807621135332,21,5.19615242270663,24
"1425",-1.5,-0.866025403784438,22,3.46410161513775,24
"1426",-1.5,0.866025403784438,23,1.73205080756888,24
"1427",-1.5,2.59807621135332,24,0,24
"1428",-1.5,4.33012701892219,25,1.73205080756888,24
"1429",-1.5,6.06217782649107,26,3.46410161513776,24
"1430",0,-6.92820323027551,27,9.64365076099295,24
"1431",0,-5.19615242270663,28,7.93725393319377,24
"1432",0,-3.46410161513775,29,6.2449979983984,24
"1433",0,-1.73205080756888,30,4.58257569495584,24
"1434",0,0,31,3,24
"1435",0,1.73205080756888,32,1.73205080756888,24
"1436",0,3.46410161513776,33,1.73205080756888,24
"1437",0,5.19615242270663,34,3,24
"1438",0,6.92820323027551,35,4.58257569495584,24
"1439",1.5,-6.06217782649107,36,9.16515138991168,24
"1440",1.5,-4.33012701892219,37,7.54983443527075,24
"1441",1.5,-2.59807621135332,38,6,24
"1442",1.5,-0.866025403784438,39,4.58257569495584,24
"1443",1.5,0.866025403784438,40,3.46410161513775,24
"1444",1.5,2.59807621135332,41,3,24
"1445",1.5,4.33012701892219,42,3.46410161513776,24
"1446",1.5,6.06217782649107,43,4.58257569495584,24
"1447",3,-5.19615242270663,44,9,24
"1448",3,-3.46410161513775,45,7.54983443527075,24
"1449",3,-1.73205080756888,46,6.2449979983984,24
"1450",3,0,47,5.19615242270663,24
"1451",3,1.73205080756888,48,4.58257569495584,24
"1452",3,3.46410161513775,49,4.58257569495584,24
"1453",3,5.19615242270663,50,5.19615242270663,24
"1454",4.5,-4.33012701892219,51,9.16515138991168,24
"1455",4.5,-2.59807621135332,52,7.93725393319377,24
"1456",4.5,-0.866025403784438,53,6.92820323027551,24
"1457",4.5,0.866025403784439,54,6.2449979983984,24
"1458",4.5,2.59807621135332,55,6,24
"1459",4.5,4.33012701892219,56,6.2449979983984,24
"1460",6,-3.46410161513775,57,9.64365076099295,24
"1461",6,-1.73205080756888,58,8.66025403784439,24
"1462",6,0,59,7.93725393319377,24
"1463",6,1.73205080756888,60,7.54983443527075,24
"1464",6,3.46410161513775,61,7.54983443527075,24
"1465",-6,-3.46410161513775,1,9,25
"1466",-6,-1.73205080756888,2,7.54983443527075,25
"1467",-6,0,3,6.2449979983984,25
"1468",-6,1.73205080756888,4,5.19615242270663,25
"1469",-6,3.46410161513775,5,4.58257569495584,25
"1470",-4.5,-4.33012701892219,6,9.16515138991168,25
"1471",-4.5,-2.59807621135332,7,7.54983443527075,25
"1472",-4.5,-0.866025403784438,8,6,25
"1473",-4.5,0.866025403784439,9,4.58257569495584,25
"1474",-4.5,2.59807621135332,10,3.46410161513775,25
"1475",-4.5,4.33012701892219,11,3,25
"1476",-3,-5.19615242270663,12,9.64365076099296,25
"1477",-3,-3.46410161513775,13,7.93725393319377,25
"1478",-3,-1.73205080756888,14,6.2449979983984,25
"1479",-3,0,15,4.58257569495584,25
"1480",-3,1.73205080756888,16,3,25
"1481",-3,3.46410161513775,17,1.73205080756888,25
"1482",-3,5.19615242270663,18,1.73205080756888,25
"1483",-1.5,-6.06217782649107,19,10.3923048454133,25
"1484",-1.5,-4.33012701892219,20,8.66025403784439,25
"1485",-1.5,-2.59807621135332,21,6.92820323027551,25
"1486",-1.5,-0.866025403784438,22,5.19615242270663,25
"1487",-1.5,0.866025403784438,23,3.46410161513776,25
"1488",-1.5,2.59807621135332,24,1.73205080756888,25
"1489",-1.5,4.33012701892219,25,0,25
"1490",-1.5,6.06217782649107,26,1.73205080756888,25
"1491",0,-6.92820323027551,27,11.3578166916005,25
"1492",0,-5.19615242270663,28,9.64365076099296,25
"1493",0,-3.46410161513775,29,7.93725393319377,25
"1494",0,-1.73205080756888,30,6.2449979983984,25
"1495",0,0,31,4.58257569495584,25
"1496",0,1.73205080756888,32,3,25
"1497",0,3.46410161513776,33,1.73205080756888,25
"1498",0,5.19615242270663,34,1.73205080756888,25
"1499",0,6.92820323027551,35,3,25
"1500",1.5,-6.06217782649107,36,10.816653826392,25
"1501",1.5,-4.33012701892219,37,9.16515138991168,25
"1502",1.5,-2.59807621135332,38,7.54983443527075,25
"1503",1.5,-0.866025403784438,39,6,25
"1504",1.5,0.866025403784438,40,4.58257569495584,25
"1505",1.5,2.59807621135332,41,3.46410161513776,25
"1506",1.5,4.33012701892219,42,3,25
"1507",1.5,6.06217782649107,43,3.46410161513775,25
"1508",3,-5.19615242270663,44,10.5356537528527,25
"1509",3,-3.46410161513775,45,9,25
"1510",3,-1.73205080756888,46,7.54983443527075,25
"1511",3,0,47,6.2449979983984,25
"1512",3,1.73205080756888,48,5.19615242270663,25
"1513",3,3.46410161513775,49,4.58257569495584,25
"1514",3,5.19615242270663,50,4.58257569495584,25
"1515",4.5,-4.33012701892219,51,10.5356537528527,25
"1516",4.5,-2.59807621135332,52,9.16515138991168,25
"1517",4.5,-0.866025403784438,53,7.93725393319377,25
"1518",4.5,0.866025403784439,54,6.92820323027551,25
"1519",4.5,2.59807621135332,55,6.2449979983984,25
"1520",4.5,4.33012701892219,56,6,25
"1521",6,-3.46410161513775,57,10.816653826392,25
"1522",6,-1.73205080756888,58,9.64365076099295,25
"1523",6,0,59,8.66025403784439,25
"1524",6,1.73205080756888,60,7.93725393319377,25
"1525",6,3.46410161513775,61,7.54983443527075,25
"1526",-6,-3.46410161513775,1,10.5356537528527,26
"1527",-6,-1.73205080756888,2,9,26
"1528",-6,0,3,7.54983443527075,26
"1529",-6,1.73205080756888,4,6.2449979983984,26
"1530",-6,3.46410161513775,5,5.19615242270663,26
"1531",-4.5,-4.33012701892219,6,10.816653826392,26
"1532",-4.5,-2.59807621135332,7,9.16515138991168,26
"1533",-4.5,-0.866025403784438,8,7.54983443527075,26
"1534",-4.5,0.866025403784439,9,6,26
"1535",-4.5,2.59807621135332,10,4.58257569495584,26
"1536",-4.5,4.33012701892219,11,3.46410161513775,26
"1537",-3,-5.19615242270663,12,11.3578166916005,26
"1538",-3,-3.46410161513775,13,9.64365076099295,26
"1539",-3,-1.73205080756888,14,7.93725393319377,26
"1540",-3,0,15,6.2449979983984,26
"1541",-3,1.73205080756888,16,4.58257569495584,26
"1542",-3,3.46410161513775,17,3,26
"1543",-3,5.19615242270663,18,1.73205080756888,26
"1544",-1.5,-6.06217782649107,19,12.1243556529821,26
"1545",-1.5,-4.33012701892219,20,10.3923048454133,26
"1546",-1.5,-2.59807621135332,21,8.66025403784439,26
"1547",-1.5,-0.866025403784438,22,6.92820323027551,26
"1548",-1.5,0.866025403784438,23,5.19615242270663,26
"1549",-1.5,2.59807621135332,24,3.46410161513776,26
"1550",-1.5,4.33012701892219,25,1.73205080756888,26
"1551",-1.5,6.06217782649107,26,0,26
"1552",0,-6.92820323027551,27,13.076696830622,26
"1553",0,-5.19615242270663,28,11.3578166916005,26
"1554",0,-3.46410161513775,29,9.64365076099295,26
"1555",0,-1.73205080756888,30,7.93725393319377,26
"1556",0,0,31,6.2449979983984,26
"1557",0,1.73205080756888,32,4.58257569495584,26
"1558",0,3.46410161513776,33,3,26
"1559",0,5.19615242270663,34,1.73205080756888,26
"1560",0,6.92820323027551,35,1.73205080756888,26
"1561",1.5,-6.06217782649107,36,12.4899959967968,26
"1562",1.5,-4.33012701892219,37,10.816653826392,26
"1563",1.5,-2.59807621135332,38,9.16515138991168,26
"1564",1.5,-0.866025403784438,39,7.54983443527075,26
"1565",1.5,0.866025403784438,40,6,26
"1566",1.5,2.59807621135332,41,4.58257569495584,26
"1567",1.5,4.33012701892219,42,3.46410161513775,26
"1568",1.5,6.06217782649107,43,3,26
"1569",3,-5.19615242270663,44,12.1243556529821,26
"1570",3,-3.46410161513775,45,10.5356537528527,26
"1571",3,-1.73205080756888,46,9,26
"1572",3,0,47,7.54983443527075,26
"1573",3,1.73205080756888,48,6.2449979983984,26
"1574",3,3.46410161513775,49,5.19615242270663,26
"1575",3,5.19615242270663,50,4.58257569495584,26
"1576",4.5,-4.33012701892219,51,12,26
"1577",4.5,-2.59807621135332,52,10.5356537528527,26
"1578",4.5,-0.866025403784438,53,9.16515138991168,26
"1579",4.5,0.866025403784439,54,7.93725393319377,26
"1580",4.5,2.59807621135332,55,6.92820323027551,26
"1581",4.5,4.33012701892219,56,6.2449979983984,26
"1582",6,-3.46410161513775,57,12.1243556529821,26
"1583",6,-1.73205080756888,58,10.816653826392,26
"1584",6,0,59,9.64365076099295,26
"1585",6,1.73205080756888,60,8.66025403784439,26
"1586",6,3.46410161513775,61,7.93725393319377,26
"1587",-6,-3.46410161513775,1,6.92820323027551,27
"1588",-6,-1.73205080756888,2,7.93725393319377,27
"1589",-6,0,3,9.16515138991168,27
"1590",-6,1.73205080756888,4,10.5356537528527,27
"1591",-6,3.46410161513775,5,12,27
"1592",-4.5,-4.33012701892219,6,5.19615242270663,27
"1593",-4.5,-2.59807621135332,7,6.2449979983984,27
"1594",-4.5,-0.866025403784438,8,7.54983443527075,27
"1595",-4.5,0.866025403784439,9,9,27
"1596",-4.5,2.59807621135332,10,10.5356537528527,27
"1597",-4.5,4.33012701892219,11,12.1243556529821,27
"1598",-3,-5.19615242270663,12,3.46410161513775,27
"1599",-3,-3.46410161513775,13,4.58257569495584,27
"1600",-3,-1.73205080756888,14,6,27
"1601",-3,0,15,7.54983443527075,27
"1602",-3,1.73205080756888,16,9.16515138991168,27
"1603",-3,3.46410161513775,17,10.816653826392,27
"1604",-3,5.19615242270663,18,12.4899959967968,27
"1605",-1.5,-6.06217782649107,19,1.73205080756888,27
"1606",-1.5,-4.33012701892219,20,3,27
"1607",-1.5,-2.59807621135332,21,4.58257569495584,27
"1608",-1.5,-0.866025403784438,22,6.2449979983984,27
"1609",-1.5,0.866025403784438,23,7.93725393319377,27
"1610",-1.5,2.59807621135332,24,9.64365076099295,27
"1611",-1.5,4.33012701892219,25,11.3578166916005,27
"1612",-1.5,6.06217782649107,26,13.076696830622,27
"1613",0,-6.92820323027551,27,0,27
"1614",0,-5.19615242270663,28,1.73205080756888,27
"1615",0,-3.46410161513775,29,3.46410161513775,27
"1616",0,-1.73205080756888,30,5.19615242270663,27
"1617",0,0,31,6.92820323027551,27
"1618",0,1.73205080756888,32,8.66025403784439,27
"1619",0,3.46410161513776,33,10.3923048454133,27
"1620",0,5.19615242270663,34,12.1243556529821,27
"1621",0,6.92820323027551,35,13.856406460551,27
"1622",1.5,-6.06217782649107,36,1.73205080756888,27
"1623",1.5,-4.33012701892219,37,3,27
"1624",1.5,-2.59807621135332,38,4.58257569495584,27
"1625",1.5,-0.866025403784438,39,6.2449979983984,27
"1626",1.5,0.866025403784438,40,7.93725393319377,27
"1627",1.5,2.59807621135332,41,9.64365076099295,27
"1628",1.5,4.33012701892219,42,11.3578166916005,27
"1629",1.5,6.06217782649107,43,13.076696830622,27
"1630",3,-5.19615242270663,44,3.46410161513775,27
"1631",3,-3.46410161513775,45,4.58257569495584,27
"1632",3,-1.73205080756888,46,6,27
