sS_DO,sS_GR,sM_DO,sM_GR,phi,rho,pdoug,sigma,mean_MNPV,sd,q1,q9,pset
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,35,0.75,0.6300872838065191,0.11815645123601795,0.3952500476106372,0.8425714924250236,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,2,1,0.4222286320575611,0.038794555448599506,0.3569556623187487,0.507911469926657,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,34,0.75,0.5928087617785303,0.10066103617399451,0.4021530731989548,0.8014031021582473,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,4,0,0.36091769547344604,0.02172566331770599,0.3191810032836575,0.40325453231829406,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,7,0,0.3636021971479958,0.022043574295732442,0.320393377044184,0.40654932729701276,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,26,0.5,0.5070033839947571,0.05970825864619729,0.3976699745840083,0.6358105322805366,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,6,0,0.3627317445932871,0.021574065137973743,0.3226315338627683,0.4070169076184487,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,11,1,0.4456716579785339,0.0423224818797022,0.37066022549628674,0.5383808078016457,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,4,1,0.42852187906650546,0.04170826777295362,0.359300281075914,0.520021214405402,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,29,0.5,0.5290543953512455,0.0706524401724997,0.4012284810138089,0.6710349478974993,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,1,1,0.4211271501240941,0.03984333538690996,0.34980931622432815,0.5084156195068065,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,17,1,0.471996205055465,0.045694605714923904,0.3877496430553277,0.5703299123269476,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,30,0.5,0.532539598270364,0.07257030356286978,0.3975133750871526,0.6796791079595821,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,10,1,0.44523323597601583,0.04229143744707595,0.3702676343996841,0.5348791009335893,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,14,1,0.45667618395614873,0.04264915412199271,0.3806720917675207,0.5479179332370453,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,24,0.5,0.4904782713587649,0.0539874790061206,0.3938715823217579,0.6035372585402652,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,5,0,0.3609547167621173,0.02114920959975862,0.31972937114423927,0.40320972865354787,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,3,1,0.4266094417492457,0.04066014402417445,0.3546104381621153,0.5203629882845932,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,19,1,0.48580458293592654,0.0478427288725797,0.3985926164864474,0.5861791809413328,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,32,0.5,0.5416509453970153,0.08218494390092075,0.3876742529150509,0.7055083341381359,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,16,1,0.46955718295637805,0.04528132216450352,0.3860230043186545,0.5638637182281846,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,22,0.75,0.5000970263735843,0.05342121934966058,0.405793862889478,0.61178989797596794,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,2,0,0.3601619872572079,0.021116444705122292,0.3193645047966396,0.4009287376814313,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,13,1,0.45431545592071654,0.04335948095881896,0.3812562267041106,0.5478594293210375,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,35,0.25,0.553620679010853,0.15339158317980117,0.21979568519730497,0.8271087699129684,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,23,0.75,0.515797008325145,0.058231496071962915,0.41410868993613303,0.6389507978461595,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,8,0,0.3652339438689788,0.02273468749091731,0.3205704925331818,0.4071871968270558,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,36,0.25,0.6199884220652222,0.1278903442973488,0.34107769368309326,0.875915841639303,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,18,1,0.47856514093720226,0.04479777057752692,0.3974009533210336,0.5764380490407235,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,31,0.5,0.5368584188305001,0.07624643903395725,0.3955102259493227,0.6935312778814796,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,15,1,0.4619885721838426,0.042801675878804346,0.38530250120548687,0.5522095382154266,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,1,0.75,0.40921750984346217,0.03759129682783011,0.34255444667413104,0.494207736404923,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,1,0,0.3588293894835428,0.02126777420262807,0.31855717019073737,0.4023098826241127,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,10,0,0.36734944832740324,0.02387409684181509,0.31934992528794304,0.4133137365095674,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,34,0.25,0.5262750035429127,0.1336513875618406,0.2621596165404233,0.7752379134687221,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,20,1,0.4954184362772341,0.048740654756001714,0.40707350248755725,0.5988022379168343,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,11,0,0.3677282173561593,0.022697689998222016,0.3243076528624534,0.41266496610710507,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,15,0,0.37335869535323496,0.025758076389603965,0.32313769867180603,0.4204685311237172,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,21,0.05,0.3809571772276044,0.026713723189658183,0.3268903770370252,0.4332632608234245,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,34,0.5,0.5571717083151332,0.10501575322626597,0.3559312767718839,0.7615878464974377,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,12,0,0.36814388650888874,0.023453110442976977,0.3233517674085559,0.4146135864629155,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,22,0.05,0.3908693335878746,0.02948056455810392,0.3303924409637561,0.4465832184090448,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,32,0.25,0.5222212697047142,0.09109049178315023,0.35089539940928105,0.7021535323244281,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,9,0,0.3654405128715501,0.022706997978386524,0.32107166473056614,0.41008509267629384,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,13,0,0.3707987540632435,0.02445342717126654,0.3227556924217498,0.4185236964511325,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,26,0.75,0.5410132598591908,0.0645514262789328,0.42959565624275675,0.6780766593511552,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,36,0.5,0.6853949865241264,0.1092695841367993,0.449913601050716,0.8837004012156148,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,14,0,0.3717662385423459,0.025759413318635006,0.3227675071025585,0.4235765893852049,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,20,0.05,0.37844148556635565,0.025976468790496816,0.3276912213033003,0.4290041825201704,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,33,0.5,0.5439168140073399,0.09105374671412708,0.3647047817641616,0.7160090174511275,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,1,0.25,0.3653977233667741,0.023130957299031325,0.3240182996623597,0.4145768092997412,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,18,0.75,0.45828668194625727,0.04574515567409061,0.3760600902918646,0.5569501924244741,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,3,0,0.3600849695188371,0.022490686368297146,0.3196003887055724,0.4066451362544382,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,19,0.75,0.46705662191002245,0.04692758286071819,0.3835702940040541,0.5728963325612004,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,16,0,0.37642438714654225,0.025805889265024615,0.3272980313003161,0.4275934660179376,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,24,0.75,0.523882831675308,0.06000181893571032,0.41874411539550127,0.6578620960652684,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,35,0.5,0.5833477247912074,0.1268524102299697,0.31853696468497283,0.8087998059076313,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,15,0.75,0.4416154268884258,0.04332385378941436,0.3655350219075147,0.5366255428054522,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,23,0.05,0.4052226411145285,0.033515798338526484,0.3404279471676431,0.4708218445906234,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,33,0.25,0.525957462998225,0.10595683485904162,0.3298583561737848,0.7306440860027394,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,21,0.75,0.48703567004117543,0.05062303309159738,0.39453897854098935,0.5965121674516561,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,18,0,0.38038556557326847,0.026915437642554253,0.3266324884033908,0.4310306234960878,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,30,0.25,0.5106476395058881,0.07410533409173493,0.3687873687688183,0.6579423033825117,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,24,1,0.5398765197299419,0.05744783488139373,0.4385140335498999,0.6601146231206813,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,17,0.75,0.4522878865266164,0.046071760189182145,0.3695891565554664,0.5531362512104206,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,21,1,0.5027187584790878,0.049619168174653366,0.41125024332929094,0.61014860874995,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,31,0.25,0.513357251816098,0.08162558046466532,0.3671144861980018,0.6787967060252011,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,2,0.25,0.3674825335643118,0.023191760523840595,0.3255199243355295,0.41410191900516946,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,8,0.5,0.39582632669037754,0.03394857593982188,0.3376702414756234,0.4685595861142232,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,22,1,0.5178325450166449,0.052748675254335395,0.4207716399931201,0.6286995701966835,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,20,0.75,0.47596898602359605,0.049165080101667924,0.39174757584714265,0.5815161874495826,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,17,0,0.3794042396690055,0.026329853781526955,0.32747073858197184,0.4310148779302863,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,23,1,0.5309493369557681,0.05565545467788236,0.4353056127424927,0.6519258859952869,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,30,1,0.5840230430718202,0.07120401853774325,0.4529533156605009,0.7304288474826465,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,16,0.75,0.4458885635931751,0.04454568162374959,0.3672926232149516,0.5449189141488657,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,11,0.5,0.3988154837831559,0.034720547641020616,0.33640214601816676,0.47236709927101883,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,20,0.5,0.43748348072605364,0.042782228288409725,0.35838739304929723,0.5265542045976159,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,5,0.25,0.3683877511071886,0.02421856339638804,0.3244577368661485,0.4190781042385675,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,19,0,0.38113102904007023,0.026002555862923233,0.3294720093682746,0.43236910946363005,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,26,1,0.5592356742397024,0.06336348286569972,0.44782682212148506,0.6915465159614713,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,31,0.75,0.5714028447335593,0.07753784291849504,0.42773889465566534,0.7313817526511434,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,6,0.25,0.3696634272843132,0.02415593602063376,0.32455412438097453,0.41968511348285187,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,20,0,0.37870185147598195,0.026417935412892966,0.3237661376423399,0.4266726196862542,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,29,1,0.5782723898403949,0.0676112257320361,0.45037771780703084,0.7187767443875018,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,3,0.25,0.3674468135998524,0.023293304154711647,0.32650329650494125,0.41949848840329895,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,9,0.5,0.39629970271244297,0.03303320320003175,0.3391071700017779,0.4693807343138683,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,18,0.05,0.38022531812087257,0.02465549830528752,0.3306101923086399,0.42646548540815127,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,4,0.25,0.369259285092307,0.024335598696486344,0.32456274139397673,0.42272043521932634,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,10,0.5,0.39712404847790794,0.034046170546320906,0.33845185201091954,0.4690188501749845,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,29,0.75,0.5589128563111828,0.07120061729762225,0.4346685498774084,0.7073717703113106,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,30,0.75,0.5630894481834816,0.07591697562859072,0.4243181222886608,0.7229116747454393,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,9,0.25,0.37316133045286176,0.024975200944001675,0.32650621695509563,0.4253406495154451,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,21,0.5,0.44880534686924695,0.04401385110374992,0.3717647372038637,0.539364589315028,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,32,1,0.5959632456985583,0.08065637186477556,0.44510706007791434,0.7585284382960058,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,6,0.5,0.39219045866463265,0.03341160194813065,0.3337531543280081,0.46567492903388497,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,17,0.5,0.4176350172329045,0.03968013798031828,0.3482852707878341,0.5033941971696422,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,22,0.5,0.4670058165682989,0.0499485950091975,0.3806972844139706,0.5782381251111951,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,32,0.75,0.5707134645271783,0.08392076062743574,0.41718592638905594,0.7401348766784898,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,18,0.5,0.4219599532619746,0.039711048173747994,0.3507527935610017,0.5043018980897944,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,14,0.5,0.40717999182632114,0.03731497309432781,0.34049781503900184,0.4911475093909824,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,19,0.5,0.4284182388054632,0.04099383100115296,0.3538109126586803,0.5165813842764903,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,8,0.25,0.37131241363704326,0.023335212645107205,0.3289186405907333,0.41879755896312354,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,22,0,0.39135732085039193,0.029470588644682636,0.3317989606908021,0.4493759813116124,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,31,1,0.5899150294435189,0.07642727851780838,0.45019774699941617,0.7500761187301995,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,5,0.5,0.39169296594151465,0.03292045065499483,0.33600251004569676,0.4644185001785073,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,23,0,0.40708976419682885,0.0336249663904036,0.34359080308036605,0.4757726590880578,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,16,0.05,0.37566714453482136,0.025075299774665296,0.32710997127086766,0.42050698984761126,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,8,0.75,0.42180624242373566,0.03736192697162659,0.35481470328883624,0.50052512856725,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,10,0.25,0.372511206846806,0.02514086566143995,0.3274362075881479,0.42519086860237243,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,13,0.5,0.4020467317098767,0.03627016695429445,0.3385308786624942,0.4778850821684158,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,33,1,0.6038996012289498,0.08393996950749288,0.4442541591717255,0.7706949485237363,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,7,0.25,0.36997128896604636,0.023486554214225883,0.3260627351750256,0.4174884439317584,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,21,0,0.38258803382482104,0.026640093626975767,0.3279221289977987,0.4315576671386006,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,6,0.75,0.4186781976175742,0.038044409671398424,0.3507040900134781,0.5000583902421798,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,4,0.5,0.38955272963163307,0.03255206304625764,0.3330483544645571,0.46104158450213795,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,36,0.05,0.5716066197109796,0.06501051659360468,0.34510313001389753,0.6286599948292146,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,19,0.05,0.3796043042373717,0.024996849586561686,0.32938321956346367,0.4261413832082031,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,7,0.75,0.42207244861238435,0.03905430747127764,0.35110946570925183,0.5068080392668644,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,16,0.5,0.4129728853677465,0.037832699775292265,0.34633901657083876,0.49391699233165176,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,12,0.5,0.40213798980104654,0.035851763987271204,0.3401932577921715,0.48013204447756935,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,12,0.75,0.4318771713678852,0.040619919182948085,0.35957210287626556,0.5187801629039529,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,12,0.05,0.3686406580687853,0.023463552292446826,0.3240816840801736,0.41303413407050354,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,24,0,0.42106798324207945,0.03689674120969664,0.34952564007174636,0.49566743405193053,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,17,0.05,0.37824254117597195,0.025297473066871853,0.329342245249236,0.42790505690039415,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,7,0.5,0.39550539453132844,0.033806638720066944,0.3359566614038208,0.4710543848976697,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,14,0.75,0.4372895578115807,0.04305619984629669,0.35871124347444805,0.5330984297984951,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,10,0.75,0.42822125275748124,0.039123386903250394,0.356567074178691,0.5095848204877182,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,34,1,0.6173593939332206,0.09308665534641238,0.43969204861228284,0.8008096930191144,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,12,0.25,0.3744684595973202,0.0248101631253057,0.32767227821591194,0.42485776310144346,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,15,0.5,0.40796206471398233,0.03664220055856282,0.34453418768476984,0.4892313106152065,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,11,0.75,0.42883435627357275,0.03965411035886485,0.364001048928636,0.5156047538357769,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,13,0.25,0.3742461113187391,0.025496012401104252,0.32591559522338,0.4269856678633216,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,3,0.75,0.41214896671678125,0.03475237897577963,0.3504470592843618,0.48426427863967864,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,30,0,0.5406890124465303,0.09449273947976679,0.3711630033487594,0.7417802742576018,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,36,1,0.7628369414577555,0.08836530235741917,0.5845673335361343,0.9240679791727724,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,2,0.5,0.38775966957034064,0.03234743518718499,0.33034895383350293,0.45640122937861827,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,13,0.75,0.43591645979472815,0.04174764550257501,0.3594147662073237,0.5284802970778767,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,9,0.75,0.4239961645713544,0.03970415754813454,0.35379192389146014,0.511295291146478,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,11,0.25,0.37310034512348283,0.024526801086702462,0.3271028346450288,0.4252438359832902,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,26,0,0.46926343321933134,0.04873644052927283,0.37491525133132847,0.57014120510508,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,35,0.05,0.5405504919730518,0.10972830486034772,0.2659796755813697,0.7484913365675592,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,14,0.05,0.37184187146496334,0.024605937280726027,0.3239092611342046,0.4171128792426648,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,2,0.75,0.41156137967295975,0.03576501362529306,0.34944209652386005,0.4886285231459814,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,29,0,0.5430953416181071,0.0860096641058164,0.39291113560140445,0.7269557868737586,21
1.000804869852563e-4,812.0733405777697,0.9462589789581456,124.97682205051164,33.94185073330471,0.10081424951241856,15,0.05,0.3737427619521612,0.024694475890055072,0.32314458457973816,0.42112287328222725,21
