sS_DO,sS_GR,sM_DO,sM_GR,phi,rho,ll,round,type,iter
9.103101776159232e-4,1596.7571819187426,7.34389291599209,63.29907222600454,15.244869943642655,0.100600309546452,-303.4362002662541,23,best,183
9.103101776159232e-4,1596.7571819187426,7.34389291599209,63.29907222600454,15.244869943642655,0.100600309546452,-303.4362002662541,23,best,184
9.103101776159232e-4,1596.7571819187426,7.34389291599209,63.29907222600454,15.244869943642655,0.100600309546452,-303.4362002662541,23,best,185
9.103101776159232e-4,1596.7571819187426,7.34389291599209,63.29907222600454,15.244869943642655,0.100600309546452,-303.4362002662541,23,best,186
9.103101776159232e-4,1596.7571819187426,7.34389291599209,63.29907222600454,15.244869943642655,0.100600309546452,-303.4362002662541,23,best,187
9.103101776159232e-4,1596.7571819187426,7.34389291599209,63.29907222600454,15.244869943642655,0.100600309546452,-303.4362002662541,23,best,188
9.103101776159232e-4,1596.7571819187426,7.34389291599209,63.29907222600454,15.244869943642655,0.100600309546452,-303.4362002662541,23,best,189
9.103101776159232e-4,1596.7571819187426,7.34389291599209,63.29907222600454,15.244869943642655,0.100600309546452,-303.4362002662541,23,best,190
9.103101776159232e-4,1596.7571819187426,7.34389291599209,63.29907222600454,15.244869943642655,0.100600309546452,-303.4362002662541,23,best,191
9.103101776159232e-4,1596.7571819187426,7.34389291599209,63.29907222600454,15.244869943642655,0.100600309546452,-303.4362002662541,23,best,192
9.103101776159232e-4,1596.7571819187426,7.34389291599209,63.29907222600454,15.244869943642655,0.100600309546452,-303.4362002662541,23,best,193
25.912037644826857,1665.7744844792514,7.244002645277772,304.7642702467686,10.11358118743725,0.39031137136033534,-661.7523601962932,24,best,1
25.912037644826857,1665.7744844792514,7.244002645277772,304.7642702467686,12.676643235571643,0.39031137136033534,-634.6869610740265,24,best,2
25.912037644826857,1665.7744844792514,7.244002645277772,304.7642702467686,15.88925631225239,0.39031137136033534,-622.0505903738243,24,best,3
25.912037644826857,1665.7744844792514,7.244002645277772,304.7642702467686,19.916034668231905,0.39031137136033534,-606.5765094162796,24,best,4
25.912037644826857,1665.7744844792514,7.244002645277772,304.7642702467686,24.963310372201306,0.39031137136033534,-589.2915140210432,24,best,5
25.912037644826857,1665.7744844792514,7.244002645277772,304.7642702467686,24.963310372201306,0.39031137136033534,-589.2915140210432,24,best,6
25.912037644826857,1665.7744844792514,7.244002645277772,304.7642702467686,24.963310372201306,0.39031137136033534,-589.2915140210432,24,best,7
25.912037644826857,1665.7744844792514,7.244002645277772,304.7642702467686,24.963310372201306,0.39031137136033534,-589.2915140210432,24,best,8
25.912037644826857,1665.7744844792514,7.244002645277772,304.7642702467686,24.963310372201306,0.39031137136033534,-589.2915140210432,24,best,9
25.912037644826857,1665.7744844792514,7.244002645277772,304.7642702467686,24.963310372201306,0.39031137136033534,-589.2915140210432,24,best,10
25.912037644826857,1665.7744844792514,7.244002645277772,304.7642702467686,24.963310372201306,0.39031137136033534,-589.2915140210432,24,best,11
25.912037644826857,1665.7744844792514,7.244002645277772,304.7642702467686,24.963310372201306,0.39031137136033534,-589.2915140210432,24,best,12
25.912037644826857,1665.7744844792514,7.244002645277772,304.7642702467686,24.963310372201306,0.39031137136033534,-589.2915140210432,24,best,13
25.912037644826857,1665.7744844792514,7.244002645277772,304.7642702467686,24.963310372201306,0.39031137136033534,-589.2915140210432,24,best,14
25.912037644826857,1665.7744844792514,13.426174684779191,304.7642702467686,24.963310372201306,0.39031137136033534,-564.0407419452418,24,best,15
25.912037644826857,1665.7744844792514,30.177269764631745,304.7642702467686,24.963310372201306,0.39031137136033534,-530.1060939501994,24,best,16
25.912037644826857,1665.7744844792514,67.82777908287979,304.7642702467686,24.963310372201306,0.39031137136033534,-517.8915989954861,24,best,17
25.912037644826857,1665.7744844792514,67.82777908287979,304.7642702467686,24.963310372201306,0.39031137136033534,-517.8915989954861,24,best,18
25.912037644826857,1665.7744844792514,67.82777908287979,304.7642702467686,24.963310372201306,0.39031137136033534,-517.8915989954861,24,best,19
25.912037644826857,1665.7744844792514,67.82777908287979,304.7642702467686,24.963310372201306,0.39031137136033534,-517.8915989954861,24,best,20
25.912037644826857,1665.7744844792514,67.82777908287979,304.7642702467686,24.963310372201306,0.39031137136033534,-517.8915989954861,24,best,21
25.912037644826857,1665.7744844792514,67.82777908287979,304.7642702467686,24.963310372201306,0.39031137136033534,-517.8915989954861,24,best,22
25.912037644826857,1665.7744844792514,67.82777908287979,304.7642702467686,24.963310372201306,0.39031137136033534,-517.8915989954861,24,best,23
25.912037644826857,1665.7744844792514,67.82777908287979,304.7642702467686,24.963310372201306,0.39031137136033534,-517.8915989954861,24,best,24
25.912037644826857,1665.7744844792514,67.82777908287979,304.7642702467686,24.963310372201306,0.39031137136033534,-517.8915989954861,24,best,25
25.912037644826857,1665.7744844792514,67.82777908287979,304.7642702467686,24.963310372201306,0.39031137136033534,-517.8915989954861,24,best,26
25.912037644826857,1665.7744844792514,67.82777908287979,304.7642702467686,24.963310372201306,0.39031137136033534,-517.8915989954861,24,best,27
25.912037644826857,1665.7744844792514,67.82777908287979,304.7642702467686,24.963310372201306,0.39031137136033534,-517.8915989954861,24,best,28
25.912037644826857,1665.7744844792514,67.82777908287979,304.7642702467686,24.963310372201306,0.39031137136033534,-517.8915989954861,24,best,29
25.912037644826857,1102.484034323065,67.82777908287979,304.7642702467686,24.963310372201306,0.39031137136033534,-503.3666544447211,24,best,30
25.912037644826857,1102.484034323065,67.82777908287979,304.7642702467686,24.963310372201306,0.39031137136033534,-503.3666544447211,24,best,31
25.912037644826857,1102.484034323065,67.82777908287979,304.7642702467686,24.963310372201306,0.10101391161118747,-464.95649838730566,24,best,32
25.912037644826857,1102.484034323065,67.82777908287979,304.7642702467686,24.963310372201306,0.10101391161118747,-464.95649838730566,24,best,33
25.912037644826857,1102.484034323065,67.82777908287979,304.7642702467686,24.963310372201306,0.10101391161118747,-464.95649838730566,24,best,34
25.912037644826857,1102.484034323065,67.82777908287979,304.7642702467686,24.963310372201306,0.10101391161118747,-464.95649838730566,24,best,35
25.912037644826857,1102.484034323065,67.82777908287979,304.7642702467686,24.963310372201306,0.10101391161118747,-464.95649838730566,24,best,36
25.912037644826857,1102.484034323065,67.82777908287979,304.7642702467686,24.963310372201306,0.10101391161118747,-464.95649838730566,24,best,37
25.912037644826857,1102.484034323065,67.82777908287979,304.7642702467686,24.963310372201306,0.10101391161118747,-464.95649838730566,24,best,38
25.912037644826857,1102.484034323065,67.82777908287979,304.7642702467686,24.963310372201306,0.10101391161118747,-464.95649838730566,24,best,39
25.912037644826857,1102.484034323065,67.82777908287979,0.10477373177821707,24.963310372201306,0.10101391161118747,-416.83570005198885,24,best,40
25.912037644826857,1102.484034323065,67.82777908287979,0.10477373177821707,24.963310372201306,0.10101391161118747,-416.83570005198885,24,best,41
25.912037644826857,1102.484034323065,67.82777908287979,0.6766263700030982,24.963310372201306,0.10101391161118747,-415.90296033466075,24,best,42
25.912037644826857,1102.484034323065,67.82777908287979,0.6766263700030982,24.963310372201306,0.10101391161118747,-415.90296033466075,24,best,43
25.912037644826857,1102.484034323065,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-414.6419504122347,24,best,44
25.912037644826857,1102.484034323065,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-414.6419504122347,24,best,45
25.912037644826857,1102.484034323065,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-414.6419504122347,24,best,46
25.912037644826857,1102.484034323065,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-414.6419504122347,24,best,47
25.912037644826857,1102.484034323065,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-414.6419504122347,24,best,48
25.912037644826857,1102.484034323065,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-414.6419504122347,24,best,49
25.912037644826857,1102.484034323065,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-414.6419504122347,24,best,50
25.912037644826857,1102.484034323065,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-414.6419504122347,24,best,51
25.912037644826857,1102.484034323065,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-414.6419504122347,24,best,52
25.912037644826857,1102.484034323065,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-414.6419504122347,24,best,53
25.912037644826857,1102.484034323065,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-414.6419504122347,24,best,54
25.912037644826857,1102.484034323065,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-414.6419504122347,24,best,55
25.912037644826857,1102.484034323065,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-414.6419504122347,24,best,56
8.52308606506428,1102.484034323065,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-412.84402517418357,24,best,57
8.52308606506428,1102.484034323065,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-412.84402517418357,24,best,58
8.52308606506428,1102.484034323065,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-412.84402517418357,24,best,59
8.52308606506428,1102.484034323065,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-412.84402517418357,24,best,60
8.52308606506428,1102.484034323065,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-412.84402517418357,24,best,61
8.52308606506428,1102.484034323065,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-412.84402517418357,24,best,62
8.52308606506428,1102.484034323065,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-412.84402517418357,24,best,63
8.52308606506428,1102.484034323065,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-412.84402517418357,24,best,64
8.52308606506428,1102.484034323065,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-412.84402517418357,24,best,65
8.52308606506428,1102.484034323065,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-412.84402517418357,24,best,66
8.52308606506428,1102.484034323065,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-412.84402517418357,24,best,67
8.52308606506428,1102.484034323065,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-412.84402517418357,24,best,68
8.52308606506428,1102.484034323065,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-412.84402517418357,24,best,69
8.52308606506428,1102.484034323065,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-412.84402517418357,24,best,70
8.52308606506428,1836.1887189477186,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-392.7476652732887,24,best,71
8.52308606506428,1836.1887189477186,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-392.7476652732887,24,best,72
8.52308606506428,1836.1887189477186,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-392.7476652732887,24,best,73
8.52308606506428,1836.1887189477186,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-392.7476652732887,24,best,74
8.52308606506428,1836.1887189477186,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-392.7476652732887,24,best,75
8.52308606506428,1836.1887189477186,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-392.7476652732887,24,best,76
8.52308606506428,1836.1887189477186,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-392.7476652732887,24,best,77
8.52308606506428,1836.1887189477186,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-392.7476652732887,24,best,78
8.52308606506428,1836.1887189477186,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-392.7476652732887,24,best,79
8.52308606506428,1836.1887189477186,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-392.7476652732887,24,best,80
8.52308606506428,1836.1887189477186,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-392.7476652732887,24,best,81
8.52308606506428,1836.1887189477186,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-392.7476652732887,24,best,82
8.52308606506428,1836.1887189477186,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-392.7476652732887,24,best,83
8.52308606506428,1836.1887189477186,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-392.7476652732887,24,best,84
8.52308606506428,1836.1887189477186,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-392.7476652732887,24,best,85
8.52308606506428,1836.1887189477186,67.82777908287979,4.369637664072905,24.963310372201306,0.10101391161118747,-392.7476652732887,24,best,86
8.52308606506428,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-388.22514366414043,24,best,87
8.52308606506428,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-388.22514366414043,24,best,88
8.52308606506428,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-388.22514366414043,24,best,89
8.52308606506428,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-388.22514366414043,24,best,90
8.52308606506428,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-388.22514366414043,24,best,91
8.52308606506428,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-388.22514366414043,24,best,92
8.52308606506428,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-388.22514366414043,24,best,93
8.52308606506428,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-388.22514366414043,24,best,94
8.52308606506428,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-388.22514366414043,24,best,95
8.52308606506428,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-388.22514366414043,24,best,96
8.52308606506428,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-388.22514366414043,24,best,97
8.52308606506428,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-388.22514366414043,24,best,98
8.52308606506428,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-388.22514366414043,24,best,99
8.52308606506428,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-388.22514366414043,24,best,100
8.52308606506428,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-388.22514366414043,24,best,101
8.52308606506428,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-388.22514366414043,24,best,102
8.52308606506428,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-388.22514366414043,24,best,103
8.52308606506428,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-388.22514366414043,24,best,104
8.52308606506428,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-388.22514366414043,24,best,105
8.52308606506428,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-388.22514366414043,24,best,106
8.52308606506428,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-388.22514366414043,24,best,107
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,108
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,109
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,110
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,111
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,112
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,113
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,114
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,115
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,116
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,117
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,118
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,119
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,120
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,121
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,122
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,123
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,124
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,125
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,126
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,127
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,128
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,129
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,130
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,131
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,132
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,133
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,134
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,135
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,136
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,137
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,138
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,139
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,140
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,141
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,142
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,143
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,144
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,145
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,146
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,147
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,148
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,149
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,150
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,151
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,152
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,153
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,154
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,155
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,156
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,157
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,158
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,159
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,160
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,161
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,162
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,163
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,164
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,165
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,166
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,167
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,168
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,169
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,170
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,171
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,172
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,173
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,174
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,175
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,176
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,177
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,178
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,179
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,180
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,181
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,182
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,183
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,184
3.3530069623971435,1836.1887189477186,67.82777908287979,53.244474974096775,24.963310372201306,0.10101391161118747,-375.610987551226,24,best,185
30.01661616369906,1674.9301535645088,23.061533001858002,142.04949507483653,10.079594482320791,0.2636646357998289,-537.812029409635,25,best,1
30.01661616369906,1674.9301535645088,23.061533001858002,142.04949507483653,11.811478467449287,0.2636646357998289,-529.6630841519557,25,best,2
30.01661616369906,1674.9301535645088,23.061533001858002,142.04949507483653,11.811478467449287,0.2636646357998289,-529.6630841519557,25,best,3
30.01661616369906,1674.9301535645088,23.061533001858002,142.04949507483653,16.219096861555748,0.2636646357998289,-528.5696894618802,25,best,4
30.01661616369906,1674.9301535645088,23.061533001858002,142.04949507483653,16.219096861555748,0.2636646357998289,-528.5696894618802,25,best,5
30.01661616369906,1674.9301535645088,23.061533001858002,142.04949507483653,16.219096861555748,0.2636646357998289,-528.5696894618802,25,best,6
30.01661616369906,1674.9301535645088,23.061533001858002,142.04949507483653,16.219096861555748,0.2636646357998289,-528.5696894618802,25,best,7
30.01661616369906,1674.9301535645088,23.061533001858002,142.04949507483653,16.219096861555748,0.2636646357998289,-528.5696894618802,25,best,8
30.01661616369906,1674.9301535645088,23.061533001858002,142.04949507483653,16.219096861555748,0.2636646357998289,-528.5696894618802,25,best,9
30.01661616369906,1674.9301535645088,23.061533001858002,142.04949507483653,16.219096861555748,0.2636646357998289,-528.5696894618802,25,best,10
30.01661616369906,1674.9301535645088,23.061533001858002,142.04949507483653,16.219096861555748,0.2636646357998289,-528.5696894618802,25,best,11
30.01661616369906,1674.9301535645088,23.061533001858002,142.04949507483653,16.219096861555748,0.2636646357998289,-528.5696894618802,25,best,12
30.01661616369906,1674.9301535645088,23.061533001858002,142.04949507483653,16.219096861555748,0.2636646357998289,-528.5696894618802,25,best,13
30.01661616369906,1674.9301535645088,23.061533001858002,142.04949507483653,16.219096861555748,0.2636646357998289,-528.5696894618802,25,best,14
30.01661616369906,1674.9301535645088,23.061533001858002,142.04949507483653,16.219096861555748,0.2636646357998289,-528.5696894618802,25,best,15
30.01661616369906,1674.9301535645088,23.061533001858002,142.04949507483653,16.219096861555748,0.2636646357998289,-528.5696894618802,25,best,16
30.01661616369906,1674.9301535645088,23.061533001858002,142.04949507483653,16.219096861555748,0.2636646357998289,-528.5696894618802,25,best,17
30.01661616369906,1674.9301535645088,23.061533001858002,142.04949507483653,16.219096861555748,0.2636646357998289,-528.5696894618802,25,best,18
30.01661616369906,1674.9301535645088,23.061533001858002,142.04949507483653,16.219096861555748,0.2636646357998289,-528.5696894618802,25,best,19
