sS,sM,phi,rho,ll,round,type,iter
309.53566805741326,101.35984992460396,15.24633707824183,0.10095780150075216,-477.4789982227341,26,tried,130
309.53566805741326,101.35984992460396,17.50732464986223,0.10095780150075216,-465.9368824830273,26,tried,131
309.53566805741326,101.35984992460396,20.103610121088785,0.10095780150075216,-468.42332679988465,26,tried,132
309.53566805741326,101.35984992460396,23.08491719800969,0.10095780150075216,-477.18945639575304,26,tried,133
309.53566805741326,101.35984992460396,26.50834346811843,0.10095780150075216,-474.4871445345114,26,tried,134
309.53566805741326,101.35984992460396,30.43945392554065,0.10095780150075216,-485.4634382271073,26,tried,135
309.53566805741326,101.35984992460396,34.953536662880715,0.10095780150075216,-476.2361902751587,26,tried,136
309.53566805741326,101.35984992460396,40.13704477852739,0.10095780150075216,-461.91304703307804,26,tried,137
309.53566805741326,101.35984992460396,46.08925211463116,0.10095780150075216,-499.1337484307813,26,tried,138
309.53566805741326,101.35984992460396,52.92415453622167,0.10095780150075216,-504.09756908709403,26,tried,139
446.38978587605357,15.815389384275967,10.088516559931325,0.37145700040124796,-542.2080397266891,27,tried,1
446.38978587605357,15.815389384275967,12.032989436818404,0.37145700040124796,-543.7319315849487,27,tried,2
446.38978587605357,15.815389384275967,14.352242366500013,0.37145700040124796,-546.6433706724039,27,tried,3
446.38978587605357,15.815389384275967,17.118510909390615,0.37145700040124796,-542.2373734415496,27,tried,4
446.38978587605357,15.815389384275967,20.417953395138216,0.37145700040124796,-543.561156721786,27,tried,5
446.38978587605357,15.815389384275967,24.353334413996453,0.37145700040124796,-533.1911405414181,27,tried,6
446.38978587605357,15.815389384275967,29.047225527567594,0.37145700040124796,-535.8410824060236,27,tried,7
446.38978587605357,15.815389384275967,34.645822888403124,0.37145700040124796,-531.6227899435152,27,tried,8
446.38978587605357,15.815389384275967,41.32350067222115,0.37145700040124796,-553.5486188826255,27,tried,9
446.38978587605357,15.815389384275967,49.288242144153266,0.37145700040124796,-572.7485588833252,27,tried,10
446.38978587605357,15.815389384275967,58.78811751526545,0.37145700040124796,-594.1031637437037,27,tried,11
446.38978587605357,15.815389384275967,34.645822888403124,0.10107488262468867,-567.1305646804366,27,tried,12
446.38978587605357,15.815389384275967,34.645822888403124,0.1251722789019142,-559.667783029861,27,tried,13
446.38978587605357,15.815389384275967,34.645822888403124,0.15501476725604915,-552.4641647845503,27,tried,14
446.38978587605357,15.815389384275967,34.645822888403124,0.19197204267789053,-545.4700679362977,27,tried,15
446.38978587605357,15.815389384275967,34.645822888403124,0.237740350950233,-536.566366963198,27,tried,16
446.38978587605357,15.815389384275967,34.645822888403124,0.29442034205353296,-536.0136038179905,27,tried,17
446.38978587605357,15.815389384275967,34.645822888403124,0.36461348470485383,-530.6749692725283,27,tried,18
446.38978587605357,15.815389384275967,34.645822888403124,0.4515414672143962,-530.8780453777996,27,tried,19
446.38978587605357,15.815389384275967,34.645822888403124,0.5591940648579512,-520.9541968573011,27,tried,20
446.38978587605357,15.815389384275967,34.645822888403124,0.6925122605049393,-509.8213232926294,27,tried,21
446.38978587605357,15.815389384275967,34.645822888403124,0.8576150232772664,-661.779957192754,27,tried,22
1.1270647642594614e-5,15.815389384275967,34.645822888403124,0.6925122605049393,-2002.3750309668765,27,tried,23
1.232895657849801e-4,15.815389384275967,34.645822888403124,0.6925122605049393,-2007.6057401397966,27,tried,24
0.0013486640265465398,15.815389384275967,34.645822888403124,0.6925122605049393,-1982.9704802706533,27,tried,25
0.014753029949614076,15.815389384275967,34.645822888403124,0.6925122605049393,-2014.4215750149785,27,tried,26
0.16138333077033348,15.815389384275967,34.645822888403124,0.6925122605049393,-1683.1878443611863,27,tried,27
1.7653715568582689,15.815389384275967,34.645822888403124,0.6925122605049393,-1029.2048373305388,27,tried,28
19.311391820257835,15.815389384275967,34.645822888403124,0.6925122605049393,-626.8097307344603,27,tried,29
211.24723154552493,15.815389384275967,34.645822888403124,0.6925122605049393,-493.977196700778,27,tried,30
211.24723154552493,0.10543279777673469,34.645822888403124,0.6925122605049393,-540.2725075071397,27,tried,31
211.24723154552493,0.3037318632450555,34.645822888403124,0.6925122605049393,-540.0741742105831,27,tried,32
211.24723154552493,0.8749938035948632,34.645822888403124,0.6925122605049393,-530.2599119122091,27,tried,33
211.24723154552493,2.5206909415088155,34.645822888403124,0.6925122605049393,-528.0070818904387,27,tried,34
211.24723154552493,7.261631792705307,34.645822888403124,0.6925122605049393,-476.72892526837325,27,tried,35
211.24723154552493,20.919381834754006,34.645822888403124,0.6925122605049393,-515.567347055361,27,tried,36
211.24723154552493,60.26476539169178,34.645822888403124,0.6925122605049393,-550.4843520810273,27,tried,37
211.24723154552493,173.61134169280112,34.645822888403124,0.6925122605049393,-635.09740757128,27,tried,38
211.24723154552493,500.14129763010453,34.645822888403124,0.6925122605049393,-773.7420825736979,27,tried,39
211.24723154552493,0.10456397667986597,34.645822888403124,0.6925122605049393,-533.7564456583534,27,tried,40
211.24723154552493,0.2552841921278321,34.645822888403124,0.6925122605049393,-537.5191742785091,27,tried,41
211.24723154552493,0.6232549757540785,34.645822888403124,0.6925122605049393,-545.0299410142037,27,tried,42
211.24723154552493,1.5216248274695534,34.645822888403124,0.6925122605049393,-538.3010451680515,27,tried,43
211.24723154552493,3.7149195845093868,34.645822888403124,0.6925122605049393,-485.8644386913062,27,tried,44
211.24723154552493,9.069665051615711,34.645822888403124,0.6925122605049393,-475.66603498545135,27,tried,45
211.24723154552493,22.142827664831653,34.645822888403124,0.6925122605049393,-509.53047873954637,27,tried,46
211.24723154552493,54.0598593447604,34.645822888403124,0.6925122605049393,-541.9712290801087,27,tried,47
211.24723154552493,131.98261923055517,34.645822888403124,0.6925122605049393,-597.9053651326508,27,tried,48
211.24723154552493,322.2245116819016,34.645822888403124,0.6925122605049393,-709.2328906300822,27,tried,49
211.24723154552493,786.6841598837029,34.645822888403124,0.6925122605049393,-860.7411548590753,27,tried,50
1.077795936973009e-5,9.069665051615711,34.645822888403124,0.6925122605049393,-2029.7941590394048,27,tried,51
4.822446115382256e-5,9.069665051615711,34.645822888403124,0.6925122605049393,-2003.5641199464492,27,tried,52
2.1577355914960885e-4,9.069665051615711,34.645822888403124,0.6925122605049393,-2044.3282242518887,27,tried,53
9.654483993005562e-4,9.069665051615711,34.645822888403124,0.6925122605049393,-2032.2307108528262,27,tried,54
0.004319762881909601,9.069665051615711,34.645822888403124,0.6925122605049393,-2048.1923484198173,27,tried,55
0.019328170588343106,9.069665051615711,34.645822888403124,0.6925122605049393,-1875.468605183421,27,tried,56
0.08648117697769242,9.069665051615711,34.645822888403124,0.6925122605049393,-1718.6401166253588,27,tried,57
0.3869478457499532,9.069665051615711,34.645822888403124,0.6925122605049393,-1256.0394106899466,27,tried,58
1.7313436352647198,9.069665051615711,34.645822888403124,0.6925122605049393,-919.8468813270924,27,tried,59
7.746653240986593,9.069665051615711,34.645822888403124,0.6925122605049393,-667.9008589020227,27,tried,60
34.66130883191917,9.069665051615711,34.645822888403124,0.6925122605049393,-544.9027474899975,27,tried,61
155.08714441808007,9.069665051615711,34.645822888403124,0.6925122605049393,-503.56072601746945,27,tried,62
693.9155840995022,9.069665051615711,34.645822888403124,0.6925122605049393,-503.28420329778305,27,tried,63
211.24723154552493,9.069665051615711,10.119177739839936,0.6925122605049393,-517.7946986694102,27,tried,64
211.24723154552493,9.069665051615711,12.824773636937934,0.6925122605049393,-514.3975908446001,27,tried,65
211.24723154552493,9.069665051615711,16.25377308979848,0.6925122605049393,-508.98729810974675,27,tried,66
211.24723154552493,9.069665051615711,20.59959474791437,0.6925122605049393,-508.57181061341197,27,tried,67
211.24723154552493,9.069665051615711,26.107372204219843,0.6925122605049393,-497.1565345167007,27,tried,68
211.24723154552493,9.069665051615711,33.08778117970888,0.6925122605049393,-502.42621060609883,27,tried,69
211.24723154552493,9.069665051615711,41.934563725235414,0.6925122605049393,-505.6708618954638,27,tried,70
211.24723154552493,9.069665051615711,53.146737923431274,0.6925122605049393,-532.4871025027719,27,tried,71
211.24723154552493,9.069665051615711,34.645822888403124,0.10094565364870545,-551.771976194609,27,tried,72
211.24723154552493,9.069665051615711,34.645822888403124,0.12185409133333173,-547.7293168262026,27,tried,73
211.24723154552493,9.069665051615711,34.645822888403124,0.14709320350081628,-535.4795527816494,27,tried,74
211.24723154552493,9.069665051615711,34.645822888403124,0.17755998407099993,-530.5547713862047,27,tried,75
211.24723154552493,9.069665051615711,34.645822888403124,0.21433721744403234,-532.9784617941677,27,tried,76
211.24723154552493,9.069665051615711,34.645822888403124,0.258731960480918,-531.2466410756723,27,tried,77
211.24723154552493,9.069665051615711,34.645822888403124,0.3123219950906531,-517.759603610789,27,tried,78
211.24723154552493,9.069665051615711,34.645822888403124,0.37701190234130394,-523.607991243572,27,tried,79
211.24723154552493,9.069665051615711,34.645822888403124,0.45510075095976693,-522.7065550432043,27,tried,80
211.24723154552493,9.069665051615711,34.645822888403124,0.5493638058584256,-509.6498153238811,27,tried,81
211.24723154552493,9.069665051615711,34.645822888403124,0.663151160596381,-506.47650334077156,27,tried,82
211.24723154552493,9.069665051615711,34.645822888403124,0.800506799156802,-566.8701792680675,27,tried,83
211.24723154552493,0.10394659087806614,34.645822888403124,0.6925122605049393,-540.1496238294941,27,tried,84
211.24723154552493,0.22543184140117045,34.645822888403124,0.6925122605049393,-544.6344489305808,27,tried,85
211.24723154552493,0.4889002581829351,34.645822888403124,0.6925122605049393,-536.8224268544885,27,tried,86
211.24723154552493,1.0602914875098903,34.645822888403124,0.6925122605049393,-478.02293810548287,27,tried,87
211.24723154552493,2.2994834215556477,34.645822888403124,0.6925122605049393,-530.7379027504553,27,tried,88
211.24723154552493,4.9869531806082215,34.645822888403124,0.6925122605049393,-498.2469060084722,27,tried,89
211.24723154552493,10.81534304289683,34.645822888403124,0.6925122605049393,-512.209377078713,27,tried,90
211.24723154552493,23.455533047789835,34.645822888403124,0.6925122605049393,-503.6758378336075,27,tried,91
211.24723154552493,50.86866208254854,34.645822888403124,0.6925122605049393,-554.731573576393,27,tried,92
211.24723154552493,110.32027184359114,34.645822888403124,0.6925122605049393,-597.0265323201209,27,tried,93
211.24723154552493,239.25461927608265,34.645822888403124,0.6925122605049393,-673.7383211563641,27,tried,94
211.24723154552493,518.8780981803634,34.645822888403124,0.6925122605049393,-781.1475202388784,27,tried,95
1.0831486637004729e-5,9.069665051615711,34.645822888403124,0.6925122605049393,-2039.6103212152227,27,tried,96
5.35117844204705e-5,9.069665051615711,34.645822888403124,0.6925122605049393,-2027.496829597513,27,tried,97
2.6436916443953266e-4,9.069665051615711,34.645822888403124,0.6925122605049393,-1989.5857200092476,27,tried,98
0.0013060871705807004,9.069665051615711,34.645822888403124,0.6925122605049393,-1998.9764114678887,27,tried,99
0.0064525819445394135,9.069665051615711,34.645822888403124,0.6925122605049393,-1957.5977735569677,27,tried,100
0.03187828093624433,9.069665051615711,34.645822888403124,0.6925122605049393,-1921.9950737508598,27,tried,101
0.15749118789729016,9.069665051615711,34.645822888403124,0.6925122605049393,-1552.0644774619095,27,tried,102
0.778068124655336,9.069665051615711,34.645822888403124,0.6925122605049393,-1043.054163415836,27,tried,103
3.8439611427623697,9.069665051615711,34.645822888403124,0.6925122605049393,-758.4698128540139,27,tried,104
18.990672922904253,9.069665051615711,34.645822888403124,0.6925122605049393,-581.8843525332574,27,tried,105
93.82135892392505,9.069665051615711,34.645822888403124,0.6925122605049393,-500.1356247850892,27,tried,106
463.5142433376083,9.069665051615711,34.645822888403124,0.6925122605049393,-527.0207866775885,27,tried,107
211.24723154552493,9.069665051615711,34.645822888403124,0.10131296845204817,-534.2577905281978,27,tried,108
211.24723154552493,9.069665051615711,34.645822888403124,0.13151214041629194,-543.7863015013401,27,tried,109
211.24723154552493,9.069665051615711,34.645822888403124,0.17071302263797045,-550.0721060766417,27,tried,110
211.24723154552493,9.069665051615711,34.645822888403124,0.2215988273473643,-522.1845736483097,27,tried,111
211.24723154552493,9.069665051615711,34.645822888403124,0.2876525734411353,-536.5468699907113,27,tried,112
211.24723154552493,9.069665051615711,34.645822888403124,0.37339549129293664,-514.2173491924115,27,tried,113
211.24723154552493,9.069665051615711,34.645822888403124,0.484696490804818,-524.4062148007267,27,tried,114
211.24723154552493,9.069665051615711,34.645822888403124,0.6291738750915902,-497.9340741249187,27,tried,115
211.24723154552493,9.069665051615711,34.645822888403124,0.8167167961964396,-583.0418306400503,27,tried,116
211.24723154552493,9.069665051615711,10.096692525652339,0.6925122605049393,-517.1007115636303,27,tried,117
211.24723154552493,9.069665051615711,12.239445671717725,0.6925122605049393,-514.7179395280286,27,tried,118
211.24723154552493,9.069665051615711,14.83694090617572,0.6925122605049393,-511.82437649886305,27,tried,119
211.24723154552493,9.069665051615711,17.985685083927155,0.6925122605049393,-512.1214776969274,27,tried,120
211.24723154552493,9.069665051615711,21.802666060599638,0.6925122605049393,-499.9617108687903,27,tried,121
211.24723154552493,9.069665051615711,26.42969923758,0.6925122605049393,-505.21787593863866,27,tried,122
211.24723154552493,9.069665051615711,32.03869654506486,0.6925122605049393,-510.3458054874719,27,tried,123
211.24723154552493,9.069665051615711,38.83805362594582,0.6925122605049393,-532.1594864814051,27,tried,124
211.24723154552493,9.069665051615711,47.080392528771306,0.6925122605049393,-500.553976861106,27,tried,125
211.24723154552493,9.069665051615711,57.07194758035986,0.6925122605049393,-560.0268901740324,27,tried,126
175.3435046442306,734.970066885991,52.94629889089103,0.10127924791286667,-618.9903703776682,28,tried,1
175.3435046442306,734.970066885991,52.94629889089103,0.13059598370593897,-608.6650835891513,28,tried,2
175.3435046442306,734.970066885991,52.94629889089103,0.16839887056423475,-597.9310630955102,28,tried,3
175.3435046442306,734.970066885991,52.94629889089103,0.21714434703569124,-635.1286949699858,28,tried,4
175.3435046442306,734.970066885991,52.94629889089103,0.27999990315594775,-662.3702395314141,28,tried,5
175.3435046442306,734.970066885991,52.94629889089103,0.3610499045340278,-662.7109684815166,28,tried,6
175.3435046442306,734.970066885991,52.94629889089103,0.4655609951815854,-704.9551578864113,28,tried,7
175.3435046442306,734.970066885991,52.94629889089103,0.6003243250104239,-749.5531546894123,28,tried,8
175.3435046442306,734.970066885991,52.94629889089103,0.7740968400040822,-1145.455660276843,28,tried,9
1.1023003703993832e-5,734.970066885991,52.94629889089103,0.16839887056423475,-1643.6893978532592,28,tried,10
7.732127740568515e-5,734.970066885991,52.94629889089103,0.16839887056423475,-1643.2742190464141,28,tried,11
5.423730319060637e-4,734.970066885991,52.94629889089103,0.16839887056423475,-1661.0373923429786,28,tried,12
0.0038044961957308197,734.970066885991,52.94629889089103,0.16839887056423475,-1623.845433928874,28,tried,13
0.026686782807883273,734.970066885991,52.94629889089103,0.16839887056423475,-1630.6071470342777,28,tried,14
0.18719544980339456,734.970066885991,52.94629889089103,0.16839887056423475,-1538.419041518243,28,tried,15
1.3130895799378186,734.970066885991,52.94629889089103,0.16839887056423475,-1235.4573234167856,28,tried,16
9.210716642696982,734.970066885991,52.94629889089103,0.16839887056423475,-839.158504736876,28,tried,17
64.60892110351891,734.970066885991,52.94629889089103,0.16839887056423475,-699.5105210347814,28,tried,18
453.2017266507131,734.970066885991,52.94629889089103,0.16839887056423475,-617.4747940825961,28,tried,19
175.3435046442306,0.10404526925113569,52.94629889089103,0.16839887056423475,-799.3459141707483,28,tried,20
175.3435046442306,0.22996889941164614,52.94629889089103,0.16839887056423475,-754.3822849795134,28,tried,21
175.3435046442306,0.5082950438520448,52.94629889089103,0.16839887056423475,-680.2354994975447,28,tried,22
175.3435046442306,1.123473009896346,52.94629889089103,0.16839887056423475,-631.992706584941,28,tried,23
175.3435046442306,2.4831869191566533,52.94629889089103,0.16839887056423475,-600.5787962564823,28,tried,24
175.3435046442306,5.488531741443099,52.94629889089103,0.16839887056423475,-547.3897872447437,28,tried,25
175.3435046442306,12.13117725630546,52.94629889089103,0.16839887056423475,-549.9472344900576,28,tried,26
175.3435046442306,26.81326601660658,52.94629889089103,0.16839887056423475,-535.2708670857481,28,tried,27
175.3435046442306,59.26475388887902,52.94629889089103,0.16839887056423475,-539.8078020685005,28,tried,28
175.3435046442306,130.99154169932453,52.94629889089103,0.16839887056423475,-548.7040809274346,28,tried,29
175.3435046442306,289.52763440034647,52.94629889089103,0.16839887056423475,-570.616524096587,28,tried,30
175.3435046442306,639.9363653103169,52.94629889089103,0.16839887056423475,-582.9296642218874,28,tried,31
175.3435046442306,26.81326601660658,10.078671076586122,0.16839887056423475,-506.4635778090734,28,tried,32
175.3435046442306,26.81326601660658,11.788775885611908,0.16839887056423475,-501.65849355176823,28,tried,33
175.3435046442306,26.81326601660658,13.789043796065519,0.16839887056423475,-501.4302904299612,28,tried,34
175.3435046442306,26.81326601660658,16.128708413387884,0.16839887056423475,-513.9217994101647,28,tried,35
175.3435046442306,26.81326601660658,18.865357085769396,0.16839887056423475,-505.4315739098812,28,tried,36
175.3435046442306,26.81326601660658,22.066348330667804,0.16839887056423475,-511.8743052862003,28,tried,37
175.3435046442306,26.81326601660658,25.81046976405574,0.16839887056423475,-511.85068720574156,28,tried,38
175.3435046442306,26.81326601660658,30.189877339848675,0.16839887056423475,-513.1491701588212,28,tried,39
175.3435046442306,26.81326601660658,35.31236363099386,0.16839887056423475,-513.9221168422282,28,tried,40
175.3435046442306,26.81326601660658,41.30401098256956,0.16839887056423475,-522.948878802271,28,tried,41
175.3435046442306,26.81326601660658,48.31229484029335,0.16839887056423475,-530.5134472941909,28,tried,42
175.3435046442306,26.81326601660658,56.50971363823297,0.16839887056423475,-546.4775218032462,28,tried,43
1.1322698942923317e-5,26.81326601660658,13.789043796065519,0.16839887056423475,-1565.8129567506264,28,tried,44
1.358154453313092e-4,26.81326601660658,13.789043796065519,0.16839887056423475,-1557.227421794526,28,tried,45
0.001629102326532357,26.81326601660658,13.789043796065519,0.16839887056423475,-1570.2454421306863,28,tried,46
0.01954103514397066,26.81326601660658,13.789043796065519,0.16839887056423475,-1540.3500549326027,28,tried,47
0.23439414963619357,26.81326601660658,13.789043796065519,0.16839887056423475,-1311.0289362516376,28,tried,48
2.8115510247483537,26.81326601660658,13.789043796065519,0.16839887056423475,-950.912600270003,28,tried,49
33.72447297440102,26.81326601660658,13.789043796065519,0.16839887056423475,-529.2152868813848,28,tried,50
404.52407492867735,26.81326601660658,13.789043796065519,0.16839887056423475,-529.2987373797168,28,tried,51
175.3435046442306,26.81326601660658,10.082652215853885,0.16839887056423475,-510.1677688674689,28,tried,52
175.3435046442306,26.81326601660658,11.88695260106757,0.16839887056423475,-506.8873552538686,28,tried,53
175.3435046442306,26.81326601660658,14.014134288778566,0.16839887056423475,-503.48607241110284,28,tried,54
175.3435046442306,26.81326601660658,16.521977200975854,0.16839887056423475,-509.8213836003328,28,tried,55
175.3435046442306,26.81326601660658,19.478601032683404,0.16839887056423475,-510.9050883862941,28,tried,56
175.3435046442306,26.81326601660658,22.96431556436508,0.16839887056423475,-509.5838995438736,28,tried,57
175.3435046442306,26.81326601660658,27.073802089527707,0.16839887056423475,-508.29274609554733,28,tried,58
175.3435046442306,26.81326601660658,31.91868521090758,0.16839887056423475,-501.9704479829035,28,tried,59
175.3435046442306,26.81326601660658,37.63056486207708,0.16839887056423475,-520.1365541875111,28,tried,60
175.3435046442306,26.81326601660658,44.364590912256006,0.16839887056423475,-526.5629823683331,28,tried,61
175.3435046442306,26.81326601660658,52.30367745011813,0.16839887056423475,-545.7120526600607,28,tried,62
175.3435046442306,26.81326601660658,13.789043796065519,0.10090890463928595,-478.2027320170042,28,tried,63
175.3435046442306,26.81326601660658,13.789043796065519,0.12092590076217165,-492.15548940305905,28,tried,64
175.3435046442306,26.81326601660658,13.789043796065519,0.14491360824314722,-491.0757397817372,28,tried,65
175.3435046442306,26.81326601660658,13.789043796065519,0.17365968516000177,-512.8749787267734,28,tried,66
175.3435046442306,26.81326601660658,13.789043796065519,0.20810803495604116,-517.2132937910353,28,tried,67
175.3435046442306,26.81326601660658,13.789043796065519,0.24938980036363675,-517.4922614416455,28,tried,68
175.3435046442306,26.81326601660658,13.789043796065519,0.2988605054992334,-509.70880819137716,28,tried,69
175.3435046442306,26.81326601660658,13.789043796065519,0.3581445657241105,-510.29820491051356,28,tried,70
175.3435046442306,26.81326601660658,13.789043796065519,0.42918862679244435,-505.6903694617692,28,tried,71
175.3435046442306,26.81326601660658,13.789043796065519,0.5143254847258552,-503.7318279218362,28,tried,72
175.3435046442306,26.81326601660658,13.789043796065519,0.616350685281353,-517.5047258958206,28,tried,73
175.3435046442306,26.81326601660658,13.789043796065519,0.7386143182255118,-577.4186040592401,28,tried,74
175.3435046442306,26.81326601660658,13.789043796065519,0.8851310205629177,-1001.0460431697742,28,tried,75
175.3435046442306,0.10599913498554714,13.789043796065519,0.10090890463928595,-676.7846907078165,28,tried,76
175.3435046442306,0.3398981062192647,13.789043796065519,0.10090890463928595,-688.966623643231,28,tried,77
175.3435046442306,1.0899213717847325,13.789043796065519,0.10090890463928595,-630.7417806916513,28,tried,78
175.3435046442306,3.4949550319259286,13.789043796065519,0.10090890463928595,-561.2400848668194,28,tried,79
175.3435046442306,11.206965008111489,13.789043796065519,0.10090890463928595,-496.61741367997274,28,tried,80
175.3435046442306,35.93638932281895,13.789043796065519,0.10090890463928595,-470.84811870962693,28,tried,81
175.3435046442306,115.23405994633666,13.789043796065519,0.10090890463928595,-489.0493825885854,28,tried,82
175.3435046442306,369.5109281133055,13.789043796065519,0.10090890463928595,-615.7920121796101,28,tried,83
175.3435046442306,35.93638932281895,10.102270030191907,0.10090890463928595,-478.6482388708594,28,tried,84
175.3435046442306,35.93638932281895,12.38221755663216,0.10090890463928595,-467.9791068515222,28,tried,85
175.3435046442306,35.93638932281895,15.17671881285648,0.10090890463928595,-467.2157666451391,28,tried,86
175.3435046442306,35.93638932281895,18.6019017087243,0.10090890463928595,-471.2380365807995,28,tried,87
175.3435046442306,35.93638932281895,22.800102673570716,0.10090890463928595,-470.8517845118176,28,tried,88
175.3435046442306,35.93638932281895,27.945781569287572,0.10090890463928595,-480.33685066095984,28,tried,89
175.3435046442306,35.93638932281895,34.25277152034974,0.10090890463928595,-490.89331225176767,28,tried,90
175.3435046442306,35.93638932281895,41.983164933726066,0.10090890463928595,-495.3406511689799,28,tried,91
175.3435046442306,35.93638932281895,51.45820497489626,0.10090890463928595,-507.6598367859016,28,tried,92
175.3435046442306,35.93638932281895,15.17671881285648,0.10112764648306682,-476.3496024355501,28,tried,93
175.3435046442306,35.93638932281895,15.17671881285648,0.12655167650645435,-486.5413355499645,28,tried,94
175.3435046442306,35.93638932281895,15.17671881285648,0.1583674433605644,-498.4052762940695,28,tried,95
175.3435046442306,35.93638932281895,15.17671881285648,0.1981818637960316,-512.3378883074834,28,tried,96
175.3435046442306,35.93638932281895,15.17671881285648,0.24800584201038545,-516.2943049451655,28,tried,97
175.3435046442306,35.93638932281895,15.17671881285648,0.3103558342481987,-512.2699147165124,28,tried,98
175.3435046442306,35.93638932281895,15.17671881285648,0.3883809472837414,-506.6881716209007,28,tried,99
175.3435046442306,35.93638932281895,15.17671881285648,0.4860219901404729,-507.70624447771223,28,tried,100
175.3435046442306,35.93638932281895,15.17671881285648,0.6082105122616416,-527.0911363674354,28,tried,101
175.3435046442306,35.93638932281895,15.17671881285648,0.761117880939198,-617.232385349465,28,tried,102
1.0713966564548908e-5,35.93638932281895,15.17671881285648,0.10090890463928595,-1828.3945779231587,28,tried,103
4.255553170635669e-5,35.93638932281895,15.17671881285648,0.10090890463928595,-1819.791168270895,28,tried,104
1.6902920761419925e-4,35.93638932281895,15.17671881285648,0.10090890463928595,-1800.2288489315788,28,tried,105
6.713785935945985e-4,35.93638932281895,15.17671881285648,0.10090890463928595,-1809.2823597541606,28,tried,106
0.0026666942494688478,35.93638932281895,15.17671881285648,0.10090890463928595,-1800.527163250124,28,tried,107
0.010592024065104826,35.93638932281895,15.17671881285648,0.10090890463928595,-1792.1058765769321,28,tried,108
0.042071180008021535,35.93638932281895,15.17671881285648,0.10090890463928595,-1717.9161103631798,28,tried,109
0.16710537819664895,35.93638932281895,15.17671881285648,0.10090890463928595,-1523.7424618432265,28,tried,110
0.6637372048257487,35.93638932281895,15.17671881285648,0.10090890463928595,-1152.4948345918428,28,tried,111
2.6363428982606636,35.93638932281895,15.17671881285648,0.10090890463928595,-997.5415758323493,28,tried,112
10.47146947116531,35.93638932281895,15.17671881285648,0.10090890463928595,-691.130689227669,28,tried,113
41.59234102585448,35.93638932281895,15.17671881285648,0.10090890463928595,-504.8136852355156,28,tried,114
165.2034451109819,35.93638932281895,15.17671881285648,0.10090890463928595,-470.81842842068505,28,tried,115
656.1827875851455,35.93638932281895,15.17671881285648,0.10090890463928595,-507.43457833176865,28,tried,116
175.3435046442306,0.10504540711265355,15.17671881285648,0.10090890463928595,-705.3250421477908,28,tried,117
175.3435046442306,0.2811372805781317,15.17671881285648,0.10090890463928595,-679.7123951471187,28,tried,118
175.3435046442306,0.7524190985913785,15.17671881285648,0.10090890463928595,-671.6508023257052,28,tried,119
175.3435046442306,2.0137297293367196,15.17671881285648,0.10090890463928595,-595.7745611637079,28,tried,120
175.3435046442306,5.389426491706815,15.17671881285648,0.10090890463928595,-537.0143864290815,28,tried,121
175.3435046442306,14.423940554862028,15.17671881285648,0.10090890463928595,-495.44096435733854,28,tried,122
175.3435046442306,38.603376713707526,15.17671881285648,0.10090890463928595,-474.06717745081016,28,tried,123
175.3435046442306,103.31578170558195,15.17671881285648,0.10090890463928595,-488.3566574651609,28,tried,124
175.3435046442306,276.50821399893846,15.17671881285648,0.10090890463928595,-574.3887984292355,28,tried,125
175.3435046442306,740.030140087997,15.17671881285648,0.10090890463928595,-733.817059623275,28,tried,126
392.1174807979703,624.7930796994383,10.109636879858265,0.20494055937687863,-614.5949388939213,29,tried,1
392.1174807979703,624.7930796994383,12.573225148677478,0.20494055937687863,-607.6346777870534,29,tried,2
392.1174807979703,624.7930796994383,15.637158141089655,0.20494055937687863,-608.2578842746049,29,tried,3
392.1174807979703,624.7930796994383,19.447732132210042,0.20494055937687863,-592.737948930781,29,tried,4
392.1174807979703,624.7930796994383,24.186893914717405,0.20494055937687863,-585.5358826751236,29,tried,5
392.1174807979703,624.7930796994383,30.080928370711444,0.20494055937687863,-572.3807152656099,29,tried,6
392.1174807979703,624.7930796994383,37.41126309291314,0.20494055937687863,-573.0292816217469,29,tried,7
392.1174807979703,624.7930796994383,46.5279059528595,0.20494055937687863,-575.8035998381802,29,tried,8
392.1174807979703,624.7930796994383,57.866157231356034,0.20494055937687863,-593.433646337296,29,tried,9
1.083708759158584e-5,624.7930796994383,30.080928370711444,0.20494055937687863,-1529.069570020628,29,tried,10
5.40958881672902e-5,624.7930796994383,30.080928370711444,0.20494055937687863,-1547.4187139010303,29,tried,11
2.7003243185743644e-4,624.7930796994383,30.080928370711444,0.20494055937687863,-1541.2461547601179,29,tried,12
0.0013479308081483996,624.7930796994383,30.080928370711444,0.20494055937687863,-1532.4098582744275,29,tried,13
0.0067285157233070445,624.7930796994383,30.080928370711444,0.20494055937687863,-1536.0354609794535,29,tried,14
0.033586979068294893,624.7930796994383,30.080928370711444,0.20494055937687863,-1547.6293447089686,29,tried,15
0.16765735703440227,624.7930796994383,30.080928370711444,0.20494055937687863,-1510.0402241138067,29,tried,16
0.8369013870108708,624.7930796994383,30.080928370711444,0.20494055937687863,-1413.1532039315307,29,tried,17
4.177591392168966,624.7930796994383,30.080928370711444,0.20494055937687863,-1156.1210533349044,29,tried,18
20.853436391422246,624.7930796994383,30.080928370711444,0.20494055937687863,-941.6420639156794,29,tried,19
104.09486436281556,624.7930796994383,30.080928370711444,0.20494055937687863,-683.5387299461205,29,tried,20
