sS_DO,sS_GR,sM_DO,sM_GR,phi,rho,ll,round,type,iter
14.027720106685,1708.1738986927933,69.92839132517241,28.498839491016227,35.24148618437589,0.10072665232895961,-387.9098657611657,9,best,161
14.027720106685,1708.1738986927933,69.92839132517241,28.498839491016227,35.24148618437589,0.10072665232895961,-387.9098657611657,9,best,162
14.027720106685,1708.1738986927933,69.92839132517241,28.498839491016227,35.24148618437589,0.10072665232895961,-387.9098657611657,9,best,163
14.027720106685,1708.1738986927933,69.92839132517241,28.498839491016227,35.24148618437589,0.10072665232895961,-387.9098657611657,9,best,164
14.027720106685,1708.1738986927933,69.92839132517241,28.498839491016227,35.24148618437589,0.10072665232895961,-387.9098657611657,9,best,165
14.027720106685,1708.1738986927933,69.92839132517241,28.498839491016227,35.24148618437589,0.10072665232895961,-387.9098657611657,9,best,166
14.027720106685,1708.1738986927933,69.92839132517241,28.498839491016227,35.24148618437589,0.10072665232895961,-387.9098657611657,9,best,167
14.027720106685,1708.1738986927933,69.92839132517241,28.498839491016227,35.24148618437589,0.10072665232895961,-387.9098657611657,9,best,168
14.027720106685,1708.1738986927933,69.92839132517241,28.498839491016227,35.24148618437589,0.10072665232895961,-387.9098657611657,9,best,169
14.027720106685,1708.1738986927933,69.92839132517241,28.498839491016227,35.24148618437589,0.10072665232895961,-387.9098657611657,9,best,170
14.027720106685,1708.1738986927933,69.92839132517241,28.498839491016227,35.24148618437589,0.10072665232895961,-387.9098657611657,9,best,171
14.027720106685,1708.1738986927933,69.92839132517241,28.498839491016227,35.24148618437589,0.10072665232895961,-387.9098657611657,9,best,172
14.027720106685,1708.1738986927933,69.92839132517241,28.498839491016227,35.24148618437589,0.10072665232895961,-387.9098657611657,9,best,173
14.027720106685,1708.1738986927933,69.92839132517241,28.498839491016227,35.24148618437589,0.10072665232895961,-387.9098657611657,9,best,174
14.027720106685,1708.1738986927933,69.92839132517241,28.498839491016227,35.24148618437589,0.10072665232895961,-387.9098657611657,9,best,175
14.027720106685,1708.1738986927933,69.92839132517241,28.498839491016227,35.24148618437589,0.10072665232895961,-387.9098657611657,9,best,176
14.027720106685,1708.1738986927933,69.92839132517241,28.498839491016227,35.24148618437589,0.10072665232895961,-387.9098657611657,9,best,177
14.027720106685,1708.1738986927933,69.92839132517241,28.498839491016227,35.24148618437589,0.10072665232895961,-387.9098657611657,9,best,178
14.027720106685,1708.1738986927933,69.92839132517241,28.498839491016227,35.24148618437589,0.10072665232895961,-387.9098657611657,9,best,179
14.027720106685,1708.1738986927933,69.92839132517241,28.498839491016227,35.24148618437589,0.10072665232895961,-387.9098657611657,9,best,180
14.027720106685,1708.1738986927933,69.92839132517241,28.498839491016227,35.24148618437589,0.10072665232895961,-387.9098657611657,9,best,181
14.027720106685,1708.1738986927933,69.92839132517241,28.498839491016227,35.24148618437589,0.10072665232895961,-387.9098657611657,9,best,182
14.027720106685,1708.1738986927933,69.92839132517241,28.498839491016227,35.24148618437589,0.10072665232895961,-387.9098657611657,9,best,183
14.027720106685,1708.1738986927933,69.92839132517241,28.498839491016227,35.24148618437589,0.10072665232895961,-387.9098657611657,9,best,184
14.027720106685,1708.1738986927933,69.92839132517241,28.498839491016227,35.24148618437589,0.10072665232895961,-387.9098657611657,9,best,185
14.027720106685,1708.1738986927933,69.92839132517241,28.498839491016227,35.24148618437589,0.10072665232895961,-387.9098657611657,9,best,186
14.027720106685,1708.1738986927933,69.92839132517241,28.498839491016227,35.24148618437589,0.10072665232895961,-387.9098657611657,9,best,187
14.027720106685,1708.1738986927933,69.92839132517241,28.498839491016227,35.24148618437589,0.10072665232895961,-387.9098657611657,9,best,188
14.027720106685,1708.1738986927933,69.92839132517241,28.498839491016227,35.24148618437589,0.10072665232895961,-387.9098657611657,9,best,189
14.027720106685,1708.1738986927933,69.92839132517241,28.498839491016227,35.24148618437589,0.10072665232895961,-387.9098657611657,9,best,190
14.027720106685,1708.1738986927933,69.92839132517241,28.498839491016227,35.24148618437589,0.10072665232895961,-387.9098657611657,9,best,191
14.027720106685,1708.1738986927933,69.92839132517241,28.498839491016227,35.24148618437589,0.10072665232895961,-387.9098657611657,9,best,192
40.56995303220821,1.034171457454505,86.22787163382894,43.07683584262514,43.08063453654119,0.1465309415326344,-602.418488360473,1,tried,1
40.56995303220821,2.025086104695668,86.22787163382894,43.07683584262514,43.08063453654119,0.1465309415326344,-586.635845692769,1,tried,2
40.56995303220821,3.965467913343456,86.22787163382894,43.07683584262514,43.08063453654119,0.1465309415326344,-573.5204091718299,1,tried,3
40.56995303220821,7.765070203827042,86.22787163382894,43.07683584262514,43.08063453654119,0.1465309415326344,-562.0272304445751,1,tried,4
40.56995303220821,15.205346906848153,86.22787163382894,43.07683584262514,43.08063453654119,0.1465309415326344,-554.9401994957323,1,tried,5
40.56995303220821,29.774692113362693,86.22787163382894,43.07683584262514,43.08063453654119,0.1465309415326344,-545.8612914221319,1,tried,6
40.56995303220821,58.3039831893785,86.22787163382894,43.07683584262514,43.08063453654119,0.1465309415326344,-521.6776267638402,1,tried,7
40.56995303220821,114.16925632025999,86.22787163382894,43.07683584262514,43.08063453654119,0.1465309415326344,-492.191586701659,1,tried,8
40.56995303220821,223.563097676932,86.22787163382894,43.07683584262514,43.08063453654119,0.1465309415326344,-446.9018001263989,1,tried,9
40.56995303220821,437.77510911259316,86.22787163382894,43.07683584262514,43.08063453654119,0.1465309415326344,-431.3136525259797,1,tried,10
40.56995303220821,857.239178334742,86.22787163382894,43.07683584262514,43.08063453654119,0.1465309415326344,-418.2037971180762,1,tried,11
40.56995303220821,1678.6221819729426,86.22787163382894,43.07683584262514,43.08063453654119,0.1465309415326344,-413.98523069804355,1,tried,12
40.56995303220821,1678.6221819729426,0.10390049337584478,43.07683584262514,43.08063453654119,0.1465309415326344,-795.3007558224128,1,tried,13
40.56995303220821,1678.6221819729426,0.22334169427387543,43.07683584262514,43.08063453654119,0.1465309415326344,-771.4207771860488,1,tried,14
40.56995303220821,1678.6221819729426,0.48008927369272636,43.07683584262514,43.08063453654119,0.1465309415326344,-752.8048970244294,1,tried,15
40.56995303220821,1678.6221819729426,1.0319869358211893,43.07683584262514,43.08063453654119,0.1465309415326344,-724.7231819284549,1,tried,16
40.56995303220821,1678.6221819729426,2.218331243924524,43.07683584262514,43.08063453654119,0.1465309415326344,-685.2869234974162,1,tried,17
40.56995303220821,1678.6221819729426,4.7684649262114105,43.07683584262514,43.08063453654119,0.1465309415326344,-609.2189134963824,1,tried,18
40.56995303220821,1678.6221819729426,10.250163412151826,43.07683584262514,43.08063453654119,0.1465309415326344,-523.1711399589718,1,tried,19
40.56995303220821,1678.6221819729426,22.033474420308192,43.07683584262514,43.08063453654119,0.1465309415326344,-468.20707246103393,1,tried,20
40.56995303220821,1678.6221819729426,47.36256150363748,43.07683584262514,43.08063453654119,0.1465309415326344,-432.71670074461366,1,tried,21
40.56995303220821,1678.6221819729426,101.8092829752842,43.07683584262514,43.08063453654119,0.1465309415326344,-417.0008366543614,1,tried,22
40.56995303220821,1678.6221819729426,86.22787163382894,0.1060932680467089,43.08063453654119,0.1465309415326344,-416.8678798321305,1,tried,23
40.56995303220821,1678.6221819729426,86.22787163382894,0.3462935286579936,43.08063453654119,0.1465309415326344,-415.9768788035039,1,tried,24
40.56995303220821,1678.6221819729426,86.22787163382894,1.1303187299085622,43.08063453654119,0.1465309415326344,-417.2997328626288,1,tried,25
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.1465309415326344,-401.8812139226298,1,tried,26
40.56995303220821,1678.6221819729426,86.22787163382894,12.04242695794437,43.08063453654119,0.1465309415326344,-411.7813312651978,1,tried,27
40.56995303220821,1678.6221819729426,86.22787163382894,39.307060680199925,43.08063453654119,0.1465309415326344,-420.12610634447594,1,tried,28
40.56995303220821,1678.6221819729426,86.22787163382894,128.300136236048,43.08063453654119,0.1465309415326344,-437.10176187552423,1,tried,29
40.56995303220821,1678.6221819729426,86.22787163382894,418.77781429941166,43.08063453654119,0.1465309415326344,-503.75543188432414,1,tried,30
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.10060785193164455,-403.9168058672397,1,tried,31
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-394.39256329836974,1,tried,32
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.12820558282490496,-404.4823770954586,1,tried,33
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.14472530308220752,-414.8721202608969,1,tried,34
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.16337364481890576,-402.6378463809572,1,tried,35
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.18442488806710505,-423.8143728323462,1,tried,36
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.208188654762927,-430.622236470477,1,tried,37
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.23501446266962916,-448.15389644995173,1,tried,38
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.2652968660890251,-451.3535284281664,1,tried,39
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.299481258970849,-468.8608991304775,1,tried,40
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.3380704257722666,-489.22615399741807,1,tried,41
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.3816319364176526,-492.64342462643924,1,tried,42
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.43080649412379035,-494.5089808650331,1,tried,43
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.48631735887040556,-512.6637199213259,1,tried,44
1.1093535866018061e-5,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-474.7125101655548,1,tried,45
8.840357498357704e-5,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-455.7413361511761,1,tried,46
7.044816156241571e-4,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-472.5029826884409,1,tried,47
0.0056139624086992005,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-470.47592947971606,1,tried,48
0.04473725534819617,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-469.43388177363954,1,tried,49
0.3565079119497439,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-464.230934593774,1,tried,50
2.8409854447606664,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-410.8290790229347,1,tried,51
22.639604975947137,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-400.0070266902267,1,tried,52
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,10.083526115652036,0.11357151180493383,-462.72777182075384,1,tried,53
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,11.908607349346196,0.11357151180493383,-447.2602180396661,1,tried,54
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,14.064021590698486,0.11357151180493383,-427.9881005979899,1,tried,55
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,16.609557902208643,0.11357151180493383,-412.2944131203488,1,tried,56
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,19.61582694734191,0.11357151180493383,-408.2115816618497,1,tried,57
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,23.166219660602703,0.11357151180493383,-398.00804174943386,1,tried,58
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,27.359220429706046,0.11357151180493383,-408.5362514708144,1,tried,59
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,32.311138955235606,0.11357151180493383,-401.4156818578483,1,tried,60
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,38.15933656687749,0.11357151180493383,-404.20141839545227,1,tried,61
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,45.06603649105616,0.11357151180493383,-408.3969391572602,1,tried,62
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,53.222823763033624,0.11357151180493383,-432.4057696654455,1,tried,63
40.56995303220821,1.0295073255733382,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-530.5249959993248,1,tried,64
40.56995303220821,1.841697361650049,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-522.6398291986994,1,tried,65
40.56995303220821,3.29463335291938,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-524.6902520439853,1,tried,66
40.56995303220821,5.893807069606553,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-481.97869992801975,1,tried,67
40.56995303220821,10.543498487612807,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-494.089353616703,1,tried,68
40.56995303220821,18.861384338750415,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-480.3263215132088,1,tried,69
40.56995303220821,33.74134492379546,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-466.52091533588487,1,tried,70
40.56995303220821,60.360275620255045,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-476.2466218734998,1,tried,71
40.56995303220821,107.97918343746116,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-445.94383829859026,1,tried,72
40.56995303220821,193.1651891249535,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-439.8268235698879,1,tried,73
40.56995303220821,345.5554033828165,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-434.9947568702222,1,tried,74
40.56995303220821,618.1679905576505,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-412.8109848329986,1,tried,75
40.56995303220821,1105.847747739447,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-406.002260865502,1,tried,76
40.56995303220821,1978.2636109599077,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-407.70870536354107,1,tried,77
40.56995303220821,1678.6221819729426,0.1037558839409231,3.689414688554313,43.08063453654119,0.11357151180493383,-967.3775115912322,1,tried,78
40.56995303220821,1678.6221819729426,0.21690393380296896,3.689414688554313,43.08063453654119,0.11357151180493383,-936.3561448583304,1,tried,79
40.56995303220821,1678.6221819729426,0.45344239490061794,3.689414688554313,43.08063453654119,0.11357151180493383,-937.1143729829905,1,tried,80
40.56995303220821,1678.6221819729426,0.9479311964898701,3.689414688554313,43.08063453654119,0.11357151180493383,-912.9648947221549,1,tried,81
40.56995303220821,1678.6221819729426,1.9816707996076532,3.689414688554313,43.08063453654119,0.11357151180493383,-854.177082088843,1,tried,82
40.56995303220821,1678.6221819729426,4.142725941037854,3.689414688554313,43.08063453654119,0.11357151180493383,-726.0320510096244,1,tried,83
40.56995303220821,1678.6221819729426,8.66045875326309,3.689414688554313,43.08063453654119,0.11357151180493383,-597.6254440310504,1,tried,84
40.56995303220821,1678.6221819729426,18.104877533410072,3.689414688554313,43.08063453654119,0.11357151180493383,-488.71321953417515,1,tried,85
40.56995303220821,1678.6221819729426,37.8486405672532,3.689414688554313,43.08063453654119,0.11357151180493383,-417.70900339207645,1,tried,86
40.56995303220821,1678.6221819729426,79.12340694631081,3.689414688554313,43.08063453654119,0.11357151180493383,-419.6980698943533,1,tried,87
1.0786086997925914e-5,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-478.64335958984714,1,tried,88
4.899393215420575e-5,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-432.7086312071057,1,tried,89
2.225464515901357e-4,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-475.0259231523928,1,tried,90
0.0010108787137043298,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-476.73614082009266,1,tried,91
0.004591741483717346,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-470.11267033273504,1,tried,92
0.020857190449711675,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-463.18303740453814,1,tried,93
0.09474017537750432,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-480.9366345360796,1,tried,94
0.4303408386763026,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-457.72093342303737,1,tried,95
1.95474872929776,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-429.1360259081459,1,tried,96
8.879107561449336,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-398.9509725277955,1,tried,97
40.331808332270604,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-404.07224099835105,1,tried,98
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,10.094512485475223,0.11357151180493383,-452.14883564860725,1,tried,99
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,12.184068729947574,0.11357151180493383,-439.2266418540236,1,tried,100
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,14.706161494147436,0.11357151180493383,-420.87917508989176,1,tried,101
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,17.750325501723875,0.11357151180493383,-414.0634252332922,1,tried,102
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,21.424629094583096,0.11357151180493383,-406.783482864737,1,tried,103
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,25.859510677473384,0.11357151180493383,-394.89350703352994,1,tried,104
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,31.212409303619374,0.11357151180493383,-404.7852681128562,1,tried,105
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,37.67335378798636,0.11357151180493383,-408.63733681701314,1,tried,106
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,45.47170876264932,0.11357151180493383,-416.22045336966676,1,tried,107
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,54.88431716038404,0.11357151180493383,-414.0292973877481,1,tried,108
40.56995303220821,1678.6221819729426,86.22787163382894,0.10361941731634047,43.08063453654119,0.11357151180493383,-405.0395415394942,1,tried,109
40.56995303220821,1678.6221819729426,86.22787163382894,0.2109910636627794,43.08063453654119,0.11357151180493383,-398.623265437325,1,tried,110
40.56995303220821,1678.6221819729426,86.22787163382894,0.4296224597523458,43.08063453654119,0.11357151180493383,-411.0401252535832,1,tried,111
40.56995303220821,1678.6221819729426,86.22787163382894,0.8748022533250857,43.08063453654119,0.11357151180493383,-407.15512091971414,1,tried,112
40.56995303220821,1678.6221819729426,86.22787163382894,1.7812825308616071,43.08063453654119,0.11357151180493383,-409.8029536383777,1,tried,113
40.56995303220821,1678.6221819729426,86.22787163382894,3.627068223352672,43.08063453654119,0.11357151180493383,-406.4122813210733,1,tried,114
40.56995303220821,1678.6221819729426,86.22787163382894,7.385478535227828,43.08063453654119,0.11357151180493383,-417.82882213611,1,tried,115
40.56995303220821,1678.6221819729426,86.22787163382894,15.038397359918482,43.08063453654119,0.11357151180493383,-404.92190236144995,1,tried,116
40.56995303220821,1678.6221819729426,86.22787163382894,30.621359750228635,43.08063453654119,0.11357151180493383,-409.1155061744754,1,tried,117
40.56995303220821,1678.6221819729426,86.22787163382894,62.35156915404216,43.08063453654119,0.11357151180493383,-413.31482624537637,1,tried,118
40.56995303220821,1678.6221819729426,86.22787163382894,126.9609908796515,43.08063453654119,0.11357151180493383,-434.5268961122897,1,tried,119
40.56995303220821,1678.6221819729426,86.22787163382894,258.5194474467843,43.08063453654119,0.11357151180493383,-455.2073162714347,1,tried,120
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.10057702974325529,-404.8921973267647,1,tried,121
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.11284307759066113,-403.7580987852481,1,tried,122
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.1266050527902558,-405.27433922047464,1,tried,123
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.14204539378275519,-414.6905307179144,1,tried,124
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.15936878860849787,-411.134358198609,1,tried,125
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.17880488839634265,-412.1877169453417,1,tried,126
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.20061135178085782,-428.441967070396,1,tried,127
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.2250772606067424,-442.93645025966265,1,tried,128
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.25252695220146226,-440.83033103076525,1,tried,129
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.2833243190194103,-456.34903960948355,1,tried,130
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.31787763265670044,-480.4464208287579,1,tried,131
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.35664495618713754,-478.06374246547426,1,tried,132
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.4001402165691011,-488.30250013181404,1,tried,133
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.44894001762344726,-514.1892995478962,1,tried,134
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,10.074090861004919,0.11357151180493383,-463.23108142382205,1,tried,135
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,11.676780993685494,0.11357151180493383,-455.66812762217467,1,tried,136
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,13.534443579645634,0.11357151180493383,-429.61835968660506,1,tried,137
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,15.687642262852284,0.11357151180493383,-424.33876252345317,1,tried,138
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,18.183393969541584,0.11357151180493383,-411.3586287349227,1,tried,139
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,21.07619556282806,0.11357151180493383,-410.3939872859884,1,tried,140
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,24.42921382810317,0.11357151180493383,-406.7029913477404,1,tried,141
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,28.315664773567367,0.11357151180493383,-412.9338840656251,1,tried,142
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,32.82041236409689,0.11357151180493383,-395.0838271644733,1,tried,143
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,38.04182159816037,0.11357151180493383,-408.45278571754045,1,tried,144
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,44.09390639129718,0.11357151180493383,-410.4644407223775,1,tried,145
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,51.108819167021664,0.11357151180493383,-404.28368627065555,1,tried,146
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,59.239736517490236,0.11357151180493383,-437.73984980709156,1,tried,147
40.56995303220821,1.0450061371852823,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-555.9254604219095,1,tried,148
40.56995303220821,2.5205519980623445,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-540.4297613505692,1,tried,149
40.56995303220821,6.0795646540874255,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-506.2110856357067,1,tried,150
40.56995303220821,14.66389362792068,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-504.6986237605438,1,tried,151
40.56995303220821,35.36927207220397,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-476.89187648319086,1,tried,152
40.56995303220821,85.31058930594378,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-452.03015038716467,1,tried,153
40.56995303220821,205.76891242969543,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-432.39698938517415,1,tried,154
40.56995303220821,496.3140644903469,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-419.9009340133139,1,tried,155
40.56995303220821,1197.1081914285296,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-400.231730511267,1,tried,156
40.56995303220821,2887.421744650473,86.22787163382894,3.689414688554313,43.08063453654119,0.11357151180493383,-437.6935581898488,1,tried,157
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.10080443992408203,-417.6634718325188,1,tried,158
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.11832401040974609,-414.3542597771281,1,tried,159
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.13888844033050354,-410.4076399729481,1,tried,160
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.16302691897139224,-408.07470832688904,1,tried,161
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.19136060744911193,-428.7354277346745,1,tried,162
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.22461862319632592,-438.2890244970907,1,tried,163
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.26365680251109164,-451.70688307516474,1,tried,164
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.3094797239924932,-475.8410241908749,1,tried,165
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.36326655959669607,-493.31629436360663,1,tried,166
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.4264014185446955,-502.96856358651314,1,tried,167
40.56995303220821,1678.6221819729426,86.22787163382894,3.689414688554313,43.08063453654119,0.5005089649286347,-504.01376181323275,1,tried,168
40.56995303220821,1678.6221819729426,0.10398965510840574,3.689414688554313,43.08063453654119,0.11357151180493383,-956.0799236081742,1,tried,169
40.56995303220821,1678.6221819729426,0.2274012745015127,3.689414688554313,43.08063453654119,0.11357151180493383,-946.2287071612925,1,tried,170
40.56995303220821,1678.6221819729426,0.4972738835512531,3.689414688554313,43.08063453654119,0.11357151180493383,-958.5263747050221,1,tried,171
40.56995303220821,1678.6221819729426,1.087422732366877,3.689414688554313,43.08063453654119,0.11357151180493383,-906.4941530932967,1,tried,172
40.56995303220821,1678.6221819729426,2.3779414885486707,3.689414688554313,43.08063453654119,0.11357151180493383,-817.4074884645917,1,tried,173
40.56995303220821,1678.6221819729426,5.200006910517027,3.689414688554313,43.08063453654119,0.11357151180493383,-689.6371445287244,1,tried,174
40.56995303220821,1678.6221819729426,11.3712099307911,3.689414688554313,43.08063453654119,0.11357151180493383,-564.864315224407,1,tried,175
40.56995303220821,1678.6221819729426,24.866200663811373,3.689414688554313,43.08063453654119,0.11357151180493383,-457.55518037889743,1,tried,176
40.56995303220821,1678.6221819729426,54.376617722852636,3.689414688554313,43.08063453654119,0.11357151180493383,-425.3419207872137,1,tried,177
40.56995303220821,1678.6221819729426,86.22787163382894,0.10388702058822602,43.08063453654119,0.11357151180493383,-411.6189806684872,1,tried,178
40.56995303220821,1678.6221819729426,86.22787163382894,0.2227343067006068,43.08063453654119,0.11357151180493383,-408.1260142702978,1,tried,179
40.56995303220821,1678.6221819729426,86.22787163382894,0.47754349966431275,43.08063453654119,0.11357151180493383,-405.61794648681223,1,tried,180
