LL,id,quality,rep,pdoug,extinct_S,extinct_M,mean_pMNPV,sS_DO,sS_GR,sM_DO,sM_GR,phi,rho,sigma
0.10689981260649772,17,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4923057823259009,52,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5620250661994773,53,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4923057823259009,56,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.43797493380052266,75,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.43797493380052266,19,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4923057823259009,57,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4923057823259009,65,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.43797493380052266,70,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.43797493380052266,79,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.43797493380052266,80,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.43797493380052266,61,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4923057823259009,71,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.19182204263757216,18,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.43797493380052266,44,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.43797493380052266,78,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.43797493380052266,81,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.43797493380052266,101,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0013539232471895383,12,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
8.028554247099716e-7,13,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.000259712322850392,11,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.43797493380052266,45,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.00036399054754266417,9,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5620250661994773,106,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4923057823259009,68,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
3.7696447023820275e-22,120,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.2184952508782398,25,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.00309132587895131,10,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.00545164270328997,114,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4923057823259009,62,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.43797493380052266,20,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5620250661994773,108,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4923057823259009,60,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.00031426452599072664,126,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.12813963721730104,21,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5620250661994773,41,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.43797493380052266,77,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.43797493380052266,14,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.43797493380052266,76,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5620250661994773,43,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5620250661994773,42,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5620250661994773,24,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.03359888831598316,121,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.007493888841152901,124,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0001790814602267189,125,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.43797493380052266,99,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4923057823259009,67,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
1.9814967347145148e-39,110,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5620250661994773,39,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4923057823259009,98,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4923057823259009,15,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.006848449223676407,23,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0030675843673002396,111,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.007039254368596379,116,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5620250661994773,109,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.05914137413879962,115,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4923057823259009,94,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4923057823259009,95,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
3.2953411070654767e-6,117,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0009455916458752798,119,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5620250661994773,38,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.03151621921883547,127,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.012088522060302783,7,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4923057823259009,96,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.43797493380052266,102,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
9.798839198171184e-36,123,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.43797493380052266,100,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.036795696041650554,8,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.03151621921883547,112,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.43797493380052266,103,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4923057823259009,93,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.05415549911413575,118,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5620250661994773,37,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5620250661994773,40,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.43797493380052266,97,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
9.84371865160788e-8,4,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
9.98693453999477e-7,113,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.43797493380052266,6,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
1.7554188808004352e-6,3,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4923057823259009,1,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
5.241561435028609e-32,5,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.005595013889472877,2,1,2,18,0,0,0.5620250661994773,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5688549132707488,105,1,3,18,0,0,0.5688549132707488,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
4.125544686891409e-5,34,1,3,18,0,0,0.5688549132707488,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.08014387258864705,27,1,3,18,0,0,0.5688549132707488,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.006423040313505275,28,1,3,18,0,0,0.5688549132707488,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4311450867292512,46,1,3,18,0,0,0.5688549132707488,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4311450867292512,47,1,3,18,0,0,0.5688549132707488,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4311450867292512,49,1,3,18,0,0,0.5688549132707488,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4311450867292512,50,1,3,18,0,0,0.5688549132707488,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4905180018369553,55,1,3,18,0,0,0.5688549132707488,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4905180018369553,58,1,3,18,0,0,0.5688549132707488,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4905180018369553,73,1,3,18,0,0,0.5688549132707488,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4311450867292512,74,1,3,18,0,0,0.5688549132707488,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4311450867292512,83,1,3,18,0,0,0.5688549132707488,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4311450867292512,84,1,3,18,0,0,0.5688549132707488,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4311450867292512,85,1,3,18,0,0,0.5688549132707488,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4311450867292512,86,1,3,18,0,0,0.5688549132707488,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4311450867292512,87,1,3,18,0,0,0.5688549132707488,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
