"","xvals","yvals","num","distance","ref"
"2823",-22.5,-14.7224318643355,11,46.8614980554399,39
"2824",-22.5,-12.9903810567666,12,45.9238500128201,39
"2825",-22.5,-11.2583302491977,13,45.0333209967908,39
"2826",-22.5,-9.52627944162882,14,44.1927595879687,39
"2827",-22.5,-7.79422863405995,15,43.4050688284214,39
"2828",-21,-17.3205080756888,16,47.1487009365051,39
"2829",-21,-15.5884572681199,17,46.1194102304008,39
"2830",-21,-13.856406460551,18,45.133136385587,39
"2831",-21,-12.1243556529821,19,44.1927595879687,39
"2832",-21,-10.3923048454133,20,43.3012701892219,39
"2833",-21,-8.66025403784439,21,42.4617474911243,39
"2834",-21,-6.92820323027551,22,41.6773319683494,39
"2835",-19.5,-16.4544826719043,23,45.4312667664022,39
"2836",-19.5,-14.7224318643355,24,44.3959457608462,39
"2837",-19.5,-12.9903810567666,25,43.4050688284214,39
"2838",-19.5,-11.2583302491977,26,42.4617474911243,39
"2839",-19.5,-9.52627944162883,27,41.5692193816531,39
"2840",-19.5,-7.79422863405995,28,40.7308237088326,39
"2841",-18,-15.5884572681199,29,43.7149859887888,39
"2842",-18,-13.856406460551,30,42.6731765867037,39
"2843",-18,-12.1243556529821,31,41.6773319683494,39
"2844",-18,-10.3923048454133,32,40.7308237088326,39
"2845",-18,-8.66025403784439,33,39.8371685740842,39
"2846",-16.5,-14.7224318643355,34,42,39
"2847",-16.5,-12.9903810567666,35,40.9511904588865,39
"2848",-16.5,-11.2583302491977,36,39.9499687108764,39
"2849",-16.5,-9.52627944162882,37,39,39
"2850",16.5,9.52627944162883,38,1.73205080756887,39
"2851",16.5,11.2583302491977,39,0,39
"2852",16.5,12.9903810567666,40,1.73205080756888,39
"2853",16.5,14.7224318643355,41,3.46410161513775,39
"2854",18,8.66025403784439,42,3,39
"2855",18,10.3923048454133,43,1.73205080756888,39
"2856",18,12.1243556529821,44,1.73205080756888,39
"2857",18,13.856406460551,45,3,39
"2858",18,15.5884572681199,46,4.58257569495584,39
"2859",19.5,7.79422863405994,47,4.58257569495584,39
"2860",19.5,9.52627944162882,48,3.46410161513776,39
"2861",19.5,11.2583302491977,49,3,39
"2862",19.5,12.9903810567666,50,3.46410161513775,39
"2863",19.5,14.7224318643355,51,4.58257569495584,39
"2864",19.5,16.4544826719043,52,6,39
"2865",21,6.92820323027551,53,6.2449979983984,39
"2866",21,8.66025403784439,54,5.19615242270663,39
"2867",21,10.3923048454133,55,4.58257569495584,39
"2868",21,12.1243556529821,56,4.58257569495584,39
"2869",21,13.856406460551,57,5.19615242270663,39
"2870",21,15.5884572681199,58,6.2449979983984,39
"2871",21,17.3205080756888,59,7.54983443527075,39
"2872",22.5,7.79422863405995,60,6.92820323027551,39
"2873",22.5,9.52627944162882,61,6.2449979983984,39
"2874",22.5,11.2583302491977,62,6,39
"2875",22.5,12.9903810567666,63,6.2449979983984,39
"2876",22.5,14.7224318643355,64,6.92820323027551,39
"2877",22.5,16.4544826719043,65,7.93725393319377,39
"2878",24,8.66025403784439,66,7.93725393319377,39
"2879",24,10.3923048454133,67,7.54983443527075,39
"2880",24,12.1243556529821,68,7.54983443527075,39
"2881",24,13.856406460551,69,7.93725393319377,39
"2882",24,15.5884572681199,70,8.66025403784439,39
"2883",25.5,9.52627944162882,71,9.16515138991168,39
"2884",25.5,11.2583302491977,72,9,39
"2885",25.5,12.9903810567666,73,9.16515138991168,39
"2886",25.5,14.7224318643355,74,9.64365076099295,39
"2887",-25.5,-14.7224318643355,1,50.3189825016365,40
"2888",-25.5,-12.9903810567666,2,49.386232899463,40
"2889",-25.5,-11.2583302491977,3,48.4974226119286,40
"2890",-25.5,-9.52627944162882,4,47.6550102297754,40
"2891",-24,-15.5884572681199,5,49.5681349255749,40
"2892",-24,-13.856406460551,6,48.5901224530254,40
"2893",-24,-12.1243556529821,7,47.6550102297754,40
"2894",-24,-10.3923048454133,8,46.7653718043597,40
"2895",-24,-8.66025403784439,9,45.9238500128201,40
"2896",-22.5,-16.4544826719043,10,48.8671668914825,40
"2897",-22.5,-14.7224318643355,11,47.8434948556227,40
"2898",-22.5,-12.9903810567666,12,46.8614980554399,40
"2899",-22.5,-11.2583302491977,13,45.9238500128201,40
"2900",-22.5,-9.52627944162882,14,45.0333209967908,40
"2901",-22.5,-7.79422863405995,15,44.1927595879687,40
"2902",-21,-17.3205080756888,16,48.2182538049648,40
"2903",-21,-15.5884572681199,17,47.1487009365051,40
"2904",-21,-13.856406460551,18,46.1194102304008,40
"2905",-21,-12.1243556529821,19,45.133136385587,40
"2906",-21,-10.3923048454133,20,44.1927595879687,40
"2907",-21,-8.66025403784439,21,43.3012701892219,40
"2908",-21,-6.92820323027551,22,42.4617474911243,40
"2909",-19.5,-16.4544826719043,23,46.5080638169339,40
"2910",-19.5,-14.7224318643355,24,45.4312667664022,40
"2911",-19.5,-12.9903810567666,25,44.3959457608462,40
"2912",-19.5,-11.2583302491977,26,43.4050688284214,40
"2913",-19.5,-9.52627944162883,27,42.4617474911243,40
"2914",-19.5,-7.79422863405995,28,41.5692193816531,40
"2915",-18,-15.5884572681199,29,44.7995535692042,40
"2916",-18,-13.856406460551,30,43.7149859887888,40
"2917",-18,-12.1243556529821,31,42.6731765867037,40
"2918",-18,-10.3923048454133,32,41.6773319683494,40
"2919",-18,-8.66025403784439,33,40.7308237088326,40
"2920",-16.5,-14.7224318643355,34,43.0929228528305,40
"2921",-16.5,-12.9903810567666,35,42,40
"2922",-16.5,-11.2583302491977,36,40.9511904588865,40
"2923",-16.5,-9.52627944162882,37,39.9499687108764,40
"2924",16.5,9.52627944162883,38,3.46410161513775,40
"2925",16.5,11.2583302491977,39,1.73205080756888,40
"2926",16.5,12.9903810567666,40,0,40
"2927",16.5,14.7224318643355,41,1.73205080756887,40
"2928",18,8.66025403784439,42,4.58257569495584,40
"2929",18,10.3923048454133,43,3,40
"2930",18,12.1243556529821,44,1.73205080756888,40
"2931",18,13.856406460551,45,1.73205080756888,40
"2932",18,15.5884572681199,46,3,40
"2933",19.5,7.79422863405994,47,6,40
"2934",19.5,9.52627944162882,48,4.58257569495584,40
"2935",19.5,11.2583302491977,49,3.46410161513776,40
"2936",19.5,12.9903810567666,50,3,40
"2937",19.5,14.7224318643355,51,3.46410161513775,40
"2938",19.5,16.4544826719043,52,4.58257569495584,40
"2939",21,6.92820323027551,53,7.54983443527075,40
"2940",21,8.66025403784439,54,6.2449979983984,40
"2941",21,10.3923048454133,55,5.19615242270663,40
"2942",21,12.1243556529821,56,4.58257569495584,40
"2943",21,13.856406460551,57,4.58257569495584,40
"2944",21,15.5884572681199,58,5.19615242270663,40
"2945",21,17.3205080756888,59,6.2449979983984,40
"2946",22.5,7.79422863405995,60,7.93725393319377,40
"2947",22.5,9.52627944162882,61,6.92820323027551,40
"2948",22.5,11.2583302491977,62,6.2449979983984,40
"2949",22.5,12.9903810567666,63,6,40
"2950",22.5,14.7224318643355,64,6.2449979983984,40
"2951",22.5,16.4544826719043,65,6.92820323027551,40
"2952",24,8.66025403784439,66,8.66025403784439,40
"2953",24,10.3923048454133,67,7.93725393319377,40
"2954",24,12.1243556529821,68,7.54983443527075,40
"2955",24,13.856406460551,69,7.54983443527075,40
"2956",24,15.5884572681199,70,7.93725393319377,40
"2957",25.5,9.52627944162882,71,9.64365076099295,40
"2958",25.5,11.2583302491977,72,9.16515138991168,40
"2959",25.5,12.9903810567666,73,9,40
"2960",25.5,14.7224318643355,74,9.16515138991168,40
"2961",-25.5,-14.7224318643355,1,51.2932744129286,41
"2962",-25.5,-12.9903810567666,2,50.3189825016365,41
"2963",-25.5,-11.2583302491977,3,49.386232899463,41
"2964",-25.5,-9.52627944162882,4,48.4974226119286,41
"2965",-24,-15.5884572681199,5,50.586559479767,41
"2966",-24,-13.856406460551,6,49.5681349255749,41
"2967",-24,-12.1243556529821,7,48.5901224530254,41
"2968",-24,-10.3923048454133,8,47.6550102297754,41
"2969",-24,-8.66025403784439,9,46.7653718043597,41
"2970",-22.5,-16.4544826719043,10,49.9299509312797,41
"2971",-22.5,-14.7224318643355,11,48.8671668914825,41
"2972",-22.5,-12.9903810567666,12,47.8434948556227,41
"2973",-22.5,-11.2583302491977,13,46.8614980554399,41
"2974",-22.5,-9.52627944162882,14,45.9238500128201,41
"2975",-22.5,-7.79422863405995,15,45.0333209967908,41
"2976",-21,-17.3205080756888,16,49.3254498205541,41
"2977",-21,-15.5884572681199,17,48.2182538049648,41
"2978",-21,-13.856406460551,18,47.1487009365051,41
"2979",-21,-12.1243556529821,19,46.1194102304008,41
"2980",-21,-10.3923048454133,20,45.133136385587,41
"2981",-21,-8.66025403784439,21,44.1927595879687,41
"2982",-21,-6.92820323027551,22,43.3012701892219,41
"2983",-19.5,-16.4544826719043,23,47.6235235991626,41
"2984",-19.5,-14.7224318643355,24,46.5080638169339,41
"2985",-19.5,-12.9903810567666,25,45.4312667664022,41
"2986",-19.5,-11.2583302491977,26,44.3959457608462,41
"2987",-19.5,-9.52627944162883,27,43.4050688284214,41
"2988",-19.5,-7.79422863405995,28,42.4617474911243,41
"2989",-18,-15.5884572681199,29,45.9238500128201,41
"2990",-18,-13.856406460551,30,44.7995535692042,41
"2991",-18,-12.1243556529821,31,43.7149859887888,41
"2992",-18,-10.3923048454133,32,42.6731765867037,41
"2993",-18,-8.66025403784439,33,41.6773319683494,41
"2994",-16.5,-14.7224318643355,34,44.226688774992,41
"2995",-16.5,-12.9903810567666,35,43.0929228528305,41
