"","xvals","yvals","num","distance","ref"
"2750",-19.5,-11.2583302491977,12,8.66025403784439,38
"2751",-19.5,-9.52627944162882,13,7.93725393319377,38
"2752",-19.5,-7.79422863405995,14,7.54983443527075,38
"2753",-19.5,-6.06217782649107,15,7.54983443527075,38
"2754",-18,-15.5884572681199,16,10.5356537528527,38
"2755",-18,-13.856406460551,17,9.16515138991168,38
"2756",-18,-12.1243556529821,18,7.93725393319377,38
"2757",-18,-10.3923048454133,19,6.92820323027551,38
"2758",-18,-8.66025403784439,20,6.2449979983984,38
"2759",-18,-6.92820323027551,21,6,38
"2760",-18,-5.19615242270663,22,6.2449979983984,38
"2761",-16.5,-14.7224318643355,23,9,38
"2762",-16.5,-12.9903810567666,24,7.54983443527075,38
"2763",-16.5,-11.2583302491977,25,6.2449979983984,38
"2764",-16.5,-9.52627944162882,26,5.19615242270663,38
"2765",-16.5,-7.79422863405995,27,4.58257569495584,38
"2766",-16.5,-6.06217782649107,28,4.58257569495584,38
"2767",-15,-13.856406460551,29,7.54983443527075,38
"2768",-15,-12.1243556529821,30,6,38
"2769",-15,-10.3923048454133,31,4.58257569495584,38
"2770",-15,-8.66025403784439,32,3.46410161513775,38
"2771",-15,-6.92820323027551,33,3,38
"2772",-13.5,-12.9903810567666,34,6.2449979983984,38
"2773",-13.5,-11.2583302491977,35,4.58257569495584,38
"2774",-13.5,-9.52627944162883,36,3,38
"2775",-13.5,-7.79422863405995,37,1.73205080756888,38
"2776",-12,-6.92820323027551,38,0,38
"2777",-12,-5.19615242270663,39,1.73205080756888,38
"2778",-12,-3.46410161513776,40,3.46410161513775,38
"2779",-12,-1.73205080756888,41,5.19615242270663,38
"2780",-10.5,-7.79422863405995,42,1.73205080756888,38
"2781",-10.5,-6.06217782649107,43,1.73205080756888,38
"2782",-10.5,-4.33012701892219,44,3,38
"2783",-10.5,-2.59807621135332,45,4.58257569495584,38
"2784",-10.5,-0.866025403784437,46,6.2449979983984,38
"2785",-9,-8.66025403784439,47,3.46410161513776,38
"2786",-9,-6.92820323027551,48,3,38
"2787",-9,-5.19615242270663,49,3.46410161513775,38
"2788",-9,-3.46410161513776,50,4.58257569495584,38
"2789",-9,-1.73205080756888,51,6,38
"2790",-9,0,52,7.54983443527075,38
"2791",-7.5,-9.52627944162882,53,5.19615242270663,38
"2792",-7.5,-7.79422863405995,54,4.58257569495584,38
"2793",-7.5,-6.06217782649107,55,4.58257569495584,38
"2794",-7.5,-4.33012701892219,56,5.19615242270663,38
"2795",-7.5,-2.59807621135332,57,6.2449979983984,38
"2796",-7.5,-0.866025403784437,58,7.54983443527075,38
"2797",-7.5,0.866025403784437,59,9,38
"2798",-6,-8.66025403784439,60,6.2449979983984,38
"2799",-6,-6.92820323027551,61,6,38
"2800",-6,-5.19615242270663,62,6.2449979983984,38
"2801",-6,-3.46410161513775,63,6.92820323027551,38
"2802",-6,-1.73205080756887,64,7.93725393319377,38
"2803",-6,0,65,9.16515138991168,38
"2804",-4.5,-7.79422863405995,66,7.54983443527075,38
"2805",-4.5,-6.06217782649107,67,7.54983443527075,38
"2806",-4.5,-4.33012701892219,68,7.93725393319377,38
"2807",-4.5,-2.59807621135331,69,8.66025403784439,38
"2808",-4.5,-0.866025403784437,70,9.64365076099295,38
"2809",-3,-6.92820323027551,71,9,38
"2810",-3,-5.19615242270663,72,9.16515138991168,38
"2811",-3,-3.46410161513775,73,9.64365076099295,38
"2812",-3,-1.73205080756888,74,10.3923048454133,38
"2813",-22.5,-12.9903810567666,1,13.076696830622,39
"2814",-22.5,-11.2583302491977,2,12.1243556529821,39
"2815",-22.5,-9.52627944162882,3,11.3578166916005,39
"2816",-22.5,-7.79422863405995,4,10.816653826392,39
"2817",-21,-13.856406460551,5,12.4899959967968,39
"2818",-21,-12.1243556529821,6,11.3578166916005,39
"2819",-21,-10.3923048454133,7,10.3923048454133,39
"2820",-21,-8.66025403784439,8,9.64365076099295,39
"2821",-21,-6.92820323027551,9,9.16515138991168,39
"2822",-19.5,-14.7224318643355,10,12.1243556529821,39
"2823",-19.5,-12.9903810567666,11,10.816653826392,39
"2824",-19.5,-11.2583302491977,12,9.64365076099295,39
"2825",-19.5,-9.52627944162882,13,8.66025403784439,39
"2826",-19.5,-7.79422863405995,14,7.93725393319377,39
"2827",-19.5,-6.06217782649107,15,7.54983443527075,39
"2828",-18,-15.5884572681199,16,12,39
"2829",-18,-13.856406460551,17,10.5356537528527,39
"2830",-18,-12.1243556529821,18,9.16515138991168,39
"2831",-18,-10.3923048454133,19,7.93725393319377,39
"2832",-18,-8.66025403784439,20,6.92820323027551,39
"2833",-18,-6.92820323027551,21,6.2449979983984,39
"2834",-18,-5.19615242270663,22,6,39
"2835",-16.5,-14.7224318643355,23,10.5356537528527,39
"2836",-16.5,-12.9903810567666,24,9,39
"2837",-16.5,-11.2583302491977,25,7.54983443527075,39
"2838",-16.5,-9.52627944162882,26,6.2449979983984,39
"2839",-16.5,-7.79422863405995,27,5.19615242270663,39
"2840",-16.5,-6.06217782649107,28,4.58257569495584,39
"2841",-15,-13.856406460551,29,9.16515138991168,39
"2842",-15,-12.1243556529821,30,7.54983443527075,39
"2843",-15,-10.3923048454133,31,6,39
"2844",-15,-8.66025403784439,32,4.58257569495584,39
"2845",-15,-6.92820323027551,33,3.46410161513775,39
"2846",-13.5,-12.9903810567666,34,7.93725393319377,39
"2847",-13.5,-11.2583302491977,35,6.2449979983984,39
"2848",-13.5,-9.52627944162883,36,4.58257569495584,39
"2849",-13.5,-7.79422863405995,37,3,39
"2850",-12,-6.92820323027551,38,1.73205080756888,39
"2851",-12,-5.19615242270663,39,0,39
"2852",-12,-3.46410161513776,40,1.73205080756888,39
"2853",-12,-1.73205080756888,41,3.46410161513775,39
"2854",-10.5,-7.79422863405995,42,3,39
"2855",-10.5,-6.06217782649107,43,1.73205080756888,39
"2856",-10.5,-4.33012701892219,44,1.73205080756888,39
"2857",-10.5,-2.59807621135332,45,3,39
"2858",-10.5,-0.866025403784437,46,4.58257569495584,39
"2859",-9,-8.66025403784439,47,4.58257569495584,39
"2860",-9,-6.92820323027551,48,3.46410161513776,39
"2861",-9,-5.19615242270663,49,3,39
"2862",-9,-3.46410161513776,50,3.46410161513775,39
"2863",-9,-1.73205080756888,51,4.58257569495584,39
"2864",-9,0,52,6,39
"2865",-7.5,-9.52627944162882,53,6.2449979983984,39
"2866",-7.5,-7.79422863405995,54,5.19615242270663,39
"2867",-7.5,-6.06217782649107,55,4.58257569495584,39
"2868",-7.5,-4.33012701892219,56,4.58257569495584,39
"2869",-7.5,-2.59807621135332,57,5.19615242270663,39
"2870",-7.5,-0.866025403784437,58,6.2449979983984,39
"2871",-7.5,0.866025403784437,59,7.54983443527075,39
"2872",-6,-8.66025403784439,60,6.92820323027551,39
"2873",-6,-6.92820323027551,61,6.2449979983984,39
"2874",-6,-5.19615242270663,62,6,39
"2875",-6,-3.46410161513775,63,6.2449979983984,39
"2876",-6,-1.73205080756887,64,6.92820323027551,39
"2877",-6,0,65,7.93725393319377,39
"2878",-4.5,-7.79422863405995,66,7.93725393319377,39
"2879",-4.5,-6.06217782649107,67,7.54983443527075,39
"2880",-4.5,-4.33012701892219,68,7.54983443527075,39
"2881",-4.5,-2.59807621135331,69,7.93725393319377,39
"2882",-4.5,-0.866025403784437,70,8.66025403784439,39
"2883",-3,-6.92820323027551,71,9.16515138991168,39
"2884",-3,-5.19615242270663,72,9,39
"2885",-3,-3.46410161513775,73,9.16515138991168,39
"2886",-3,-1.73205080756888,74,9.64365076099295,39
"2887",-22.5,-12.9903810567666,1,14.1774468787578,40
"2888",-22.5,-11.2583302491977,2,13.076696830622,40
"2889",-22.5,-9.52627944162882,3,12.1243556529821,40
"2890",-22.5,-7.79422863405995,4,11.3578166916005,40
"2891",-21,-13.856406460551,5,13.7477270848675,40
"2892",-21,-12.1243556529821,6,12.4899959967968,40
"2893",-21,-10.3923048454133,7,11.3578166916005,40
"2894",-21,-8.66025403784439,8,10.3923048454133,40
"2895",-21,-6.92820323027551,9,9.64365076099295,40
"2896",-19.5,-14.7224318643355,10,13.5277492584687,40
"2897",-19.5,-12.9903810567666,11,12.1243556529821,40
"2898",-19.5,-11.2583302491977,12,10.816653826392,40
"2899",-19.5,-9.52627944162882,13,9.64365076099295,40
"2900",-19.5,-7.79422863405995,14,8.66025403784439,40
"2901",-19.5,-6.06217782649107,15,7.93725393319377,40
"2902",-18,-15.5884572681199,16,13.5277492584687,40
"2903",-18,-13.856406460551,17,12,40
"2904",-18,-12.1243556529821,18,10.5356537528527,40
"2905",-18,-10.3923048454133,19,9.16515138991168,40
"2906",-18,-8.66025403784439,20,7.93725393319377,40
"2907",-18,-6.92820323027551,21,6.92820323027551,40
"2908",-18,-5.19615242270663,22,6.2449979983984,40
"2909",-16.5,-14.7224318643355,23,12.1243556529821,40
"2910",-16.5,-12.9903810567666,24,10.5356537528527,40
"2911",-16.5,-11.2583302491977,25,9,40
"2912",-16.5,-9.52627944162882,26,7.54983443527075,40
"2913",-16.5,-7.79422863405995,27,6.2449979983984,40
"2914",-16.5,-6.06217782649107,28,5.19615242270663,40
"2915",-15,-13.856406460551,29,10.816653826392,40
"2916",-15,-12.1243556529821,30,9.16515138991168,40
"2917",-15,-10.3923048454133,31,7.54983443527075,40
"2918",-15,-8.66025403784439,32,6,40
"2919",-15,-6.92820323027551,33,4.58257569495584,40
"2920",-13.5,-12.9903810567666,34,9.64365076099295,40
"2921",-13.5,-11.2583302491977,35,7.93725393319377,40
"2922",-13.5,-9.52627944162883,36,6.2449979983984,40
"2923",-13.5,-7.79422863405995,37,4.58257569495584,40
"2924",-12,-6.92820323027551,38,3.46410161513775,40
"2925",-12,-5.19615242270663,39,1.73205080756888,40
"2926",-12,-3.46410161513776,40,0,40
"2927",-12,-1.73205080756888,41,1.73205080756888,40
"2928",-10.5,-7.79422863405995,42,4.58257569495584,40
"2929",-10.5,-6.06217782649107,43,3,40
"2930",-10.5,-4.33012701892219,44,1.73205080756888,40
"2931",-10.5,-2.59807621135332,45,1.73205080756888,40
"2932",-10.5,-0.866025403784437,46,3,40
"2933",-9,-8.66025403784439,47,6,40
"2934",-9,-6.92820323027551,48,4.58257569495584,40
"2935",-9,-5.19615242270663,49,3.46410161513776,40
"2936",-9,-3.46410161513776,50,3,40
"2937",-9,-1.73205080756888,51,3.46410161513775,40
"2938",-9,0,52,4.58257569495584,40
"2939",-7.5,-9.52627944162882,53,7.54983443527075,40
"2940",-7.5,-7.79422863405995,54,6.2449979983984,40
"2941",-7.5,-6.06217782649107,55,5.19615242270663,40
"2942",-7.5,-4.33012701892219,56,4.58257569495584,40
"2943",-7.5,-2.59807621135332,57,4.58257569495584,40
"2944",-7.5,-0.866025403784437,58,5.19615242270663,40
"2945",-7.5,0.866025403784437,59,6.2449979983984,40
"2946",-6,-8.66025403784439,60,7.93725393319377,40
"2947",-6,-6.92820323027551,61,6.92820323027551,40
"2948",-6,-5.19615242270663,62,6.2449979983984,40
"2949",-6,-3.46410161513775,63,6,40
"2950",-6,-1.73205080756887,64,6.2449979983984,40
"2951",-6,0,65,6.92820323027551,40
"2952",-4.5,-7.79422863405995,66,8.66025403784439,40
"2953",-4.5,-6.06217782649107,67,7.93725393319377,40
"2954",-4.5,-4.33012701892219,68,7.54983443527075,40
"2955",-4.5,-2.59807621135331,69,7.54983443527075,40
"2956",-4.5,-0.866025403784437,70,7.93725393319377,40
"2957",-3,-6.92820323027551,71,9.64365076099295,40
"2958",-3,-5.19615242270663,72,9.16515138991168,40
"2959",-3,-3.46410161513775,73,9,40
"2960",-3,-1.73205080756888,74,9.16515138991168,40
"2961",-22.5,-12.9903810567666,1,15.3948043183407,41
"2962",-22.5,-11.2583302491977,2,14.1774468787578,41
"2963",-22.5,-9.52627944162882,3,13.076696830622,41
"2964",-22.5,-7.79422863405995,4,12.1243556529821,41
"2965",-21,-13.856406460551,5,15.0996688705415,41
"2966",-21,-12.1243556529821,6,13.7477270848675,41
"2967",-21,-10.3923048454133,7,12.4899959967968,41
"2968",-21,-8.66025403784439,8,11.3578166916005,41
"2969",-21,-6.92820323027551,9,10.3923048454133,41
"2970",-19.5,-14.7224318643355,10,15,41
"2971",-19.5,-12.9903810567666,11,13.5277492584687,41
"2972",-19.5,-11.2583302491977,12,12.1243556529821,41
"2973",-19.5,-9.52627944162882,13,10.816653826392,41
"2974",-19.5,-7.79422863405995,14,9.64365076099295,41
"2975",-19.5,-6.06217782649107,15,8.66025403784439,41
"2976",-18,-15.5884572681199,16,15.0996688705415,41
"2977",-18,-13.856406460551,17,13.5277492584687,41
"2978",-18,-12.1243556529821,18,12,41
"2979",-18,-10.3923048454133,19,10.5356537528527,41
"2980",-18,-8.66025403784439,20,9.16515138991168,41
"2981",-18,-6.92820323027551,21,7.93725393319377,41
"2982",-18,-5.19615242270663,22,6.92820323027551,41
"2983",-16.5,-14.7224318643355,23,13.7477270848675,41
"2984",-16.5,-12.9903810567666,24,12.1243556529821,41
"2985",-16.5,-11.2583302491977,25,10.5356537528527,41
"2986",-16.5,-9.52627944162882,26,9,41
"2987",-16.5,-7.79422863405995,27,7.54983443527075,41
"2988",-16.5,-6.06217782649107,28,6.2449979983984,41
"2989",-15,-13.856406460551,29,12.4899959967968,41
"2990",-15,-12.1243556529821,30,10.816653826392,41
"2991",-15,-10.3923048454133,31,9.16515138991168,41
"2992",-15,-8.66025403784439,32,7.54983443527075,41
"2993",-15,-6.92820323027551,33,6,41
"2994",-13.5,-12.9903810567666,34,11.3578166916005,41
"2995",-13.5,-11.2583302491977,35,9.64365076099295,41
"2996",-13.5,-9.52627944162883,36,7.93725393319377,41
"2997",-13.5,-7.79422863405995,37,6.2449979983984,41
"2998",-12,-6.92820323027551,38,5.19615242270663,41
"2999",-12,-5.19615242270663,39,3.46410161513775,41
"3000",-12,-3.46410161513776,40,1.73205080756888,41
"3001",-12,-1.73205080756888,41,0,41
"3002",-10.5,-7.79422863405995,42,6.2449979983984,41
"3003",-10.5,-6.06217782649107,43,4.58257569495584,41
"3004",-10.5,-4.33012701892219,44,3,41
"3005",-10.5,-2.59807621135332,45,1.73205080756888,41
"3006",-10.5,-0.866025403784437,46,1.73205080756888,41
"3007",-9,-8.66025403784439,47,7.54983443527075,41
"3008",-9,-6.92820323027551,48,6,41
"3009",-9,-5.19615242270663,49,4.58257569495584,41
"3010",-9,-3.46410161513776,50,3.46410161513776,41
"3011",-9,-1.73205080756888,51,3,41
"3012",-9,0,52,3.46410161513776,41
"3013",-7.5,-9.52627944162882,53,9,41
"3014",-7.5,-7.79422863405995,54,7.54983443527075,41
"3015",-7.5,-6.06217782649107,55,6.2449979983984,41
"3016",-7.5,-4.33012701892219,56,5.19615242270663,41
"3017",-7.5,-2.59807621135332,57,4.58257569495584,41
"3018",-7.5,-0.866025403784437,58,4.58257569495584,41
"3019",-7.5,0.866025403784437,59,5.19615242270663,41
"3020",-6,-8.66025403784439,60,9.16515138991168,41
"3021",-6,-6.92820323027551,61,7.93725393319377,41
"3022",-6,-5.19615242270663,62,6.92820323027551,41
"3023",-6,-3.46410161513775,63,6.2449979983984,41
"3024",-6,-1.73205080756887,64,6,41
"3025",-6,0,65,6.2449979983984,41
"3026",-4.5,-7.79422863405995,66,9.64365076099295,41
"3027",-4.5,-6.06217782649107,67,8.66025403784439,41
"3028",-4.5,-4.33012701892219,68,7.93725393319377,41
"3029",-4.5,-2.59807621135331,69,7.54983443527075,41
"3030",-4.5,-0.866025403784437,70,7.54983443527075,41
"3031",-3,-6.92820323027551,71,10.3923048454133,41
"3032",-3,-5.19615242270663,72,9.64365076099295,41
"3033",-3,-3.46410161513775,73,9.16515138991168,41
"3034",-3,-1.73205080756888,74,9,41
"3035",-22.5,-12.9903810567666,1,13.076696830622,42
"3036",-22.5,-11.2583302491977,2,12.4899959967968,42
"3037",-22.5,-9.52627944162882,3,12.1243556529821,42
"3038",-22.5,-7.79422863405995,4,12,42
"3039",-21,-13.856406460551,5,12.1243556529821,42
"3040",-21,-12.1243556529821,6,11.3578166916005,42
"3041",-21,-10.3923048454133,7,10.816653826392,42
"3042",-21,-8.66025403784439,8,10.5356537528527,42
"3043",-21,-6.92820323027551,9,10.5356537528527,42
"3044",-19.5,-14.7224318643355,10,11.3578166916005,42
"3045",-19.5,-12.9903810567666,11,10.3923048454133,42
"3046",-19.5,-11.2583302491977,12,9.64365076099295,42
"3047",-19.5,-9.52627944162882,13,9.16515138991168,42
"3048",-19.5,-7.79422863405995,14,9,42
"3049",-19.5,-6.06217782649107,15,9.16515138991168,42
"3050",-18,-15.5884572681199,16,10.816653826392,42
"3051",-18,-13.856406460551,17,9.64365076099295,42
"3052",-18,-12.1243556529821,18,8.66025403784439,42
"3053",-18,-10.3923048454133,19,7.93725393319377,42
"3054",-18,-8.66025403784439,20,7.54983443527075,42
"3055",-18,-6.92820323027551,21,7.54983443527075,42
"3056",-18,-5.19615242270663,22,7.93725393319377,42
"3057",-16.5,-14.7224318643355,23,9.16515138991168,42
"3058",-16.5,-12.9903810567666,24,7.93725393319377,42
"3059",-16.5,-11.2583302491977,25,6.92820323027551,42
"3060",-16.5,-9.52627944162882,26,6.2449979983984,42
"3061",-16.5,-7.79422863405995,27,6,42
"3062",-16.5,-6.06217782649107,28,6.2449979983984,42
"3063",-15,-13.856406460551,29,7.54983443527075,42
"3064",-15,-12.1243556529821,30,6.2449979983984,42
"3065",-15,-10.3923048454133,31,5.19615242270663,42
"3066",-15,-8.66025403784439,32,4.58257569495584,42
"3067",-15,-6.92820323027551,33,4.58257569495584,42
"3068",-13.5,-12.9903810567666,34,6,42
"3069",-13.5,-11.2583302491977,35,4.58257569495584,42
"3070",-13.5,-9.52627944162883,36,3.46410161513776,42
"3071",-13.5,-7.79422863405995,37,3,42
"3072",-12,-6.92820323027551,38,1.73205080756888,42
"3073",-12,-5.19615242270663,39,3,42
"3074",-12,-3.46410161513776,40,4.58257569495584,42
"3075",-12,-1.73205080756888,41,6.2449979983984,42
"3076",-10.5,-7.79422863405995,42,0,42
"3077",-10.5,-6.06217782649107,43,1.73205080756888,42
"3078",-10.5,-4.33012701892219,44,3.46410161513775,42
"3079",-10.5,-2.59807621135332,45,5.19615242270663,42
"3080",-10.5,-0.866025403784437,46,6.92820323027551,42
"3081",-9,-8.66025403784439,47,1.73205080756888,42
"3082",-9,-6.92820323027551,48,1.73205080756888,42
"3083",-9,-5.19615242270663,49,3,42
"3084",-9,-3.46410161513776,50,4.58257569495584,42
"3085",-9,-1.73205080756888,51,6.2449979983984,42
"3086",-9,0,52,7.93725393319377,42
"3087",-7.5,-9.52627944162882,53,3.46410161513776,42
"3088",-7.5,-7.79422863405995,54,3,42
"3089",-7.5,-6.06217782649107,55,3.46410161513775,42
"3090",-7.5,-4.33012701892219,56,4.58257569495584,42
"3091",-7.5,-2.59807621135332,57,6,42
"3092",-7.5,-0.866025403784437,58,7.54983443527075,42
"3093",-7.5,0.866025403784437,59,9.16515138991168,42
"3094",-6,-8.66025403784439,60,4.58257569495584,42
"3095",-6,-6.92820323027551,61,4.58257569495584,42
"3096",-6,-5.19615242270663,62,5.19615242270663,42
"3097",-6,-3.46410161513775,63,6.2449979983984,42
"3098",-6,-1.73205080756887,64,7.54983443527075,42
"3099",-6,0,65,9,42
"3100",-4.5,-7.79422863405995,66,6,42
"3101",-4.5,-6.06217782649107,67,6.2449979983984,42
"3102",-4.5,-4.33012701892219,68,6.92820323027551,42
"3103",-4.5,-2.59807621135331,69,7.93725393319377,42
"3104",-4.5,-0.866025403784437,70,9.16515138991168,42
"3105",-3,-6.92820323027551,71,7.54983443527075,42
"3106",-3,-5.19615242270663,72,7.93725393319377,42
"3107",-3,-3.46410161513775,73,8.66025403784439,42
"3108",-3,-1.73205080756888,74,9.64365076099295,42
"3109",-22.5,-12.9903810567666,1,13.856406460551,43
"3110",-22.5,-11.2583302491977,2,13.076696830622,43
"3111",-22.5,-9.52627944162882,3,12.4899959967968,43
"3112",-22.5,-7.79422863405995,4,12.1243556529821,43
"3113",-21,-13.856406460551,5,13.076696830622,43
"3114",-21,-12.1243556529821,6,12.1243556529821,43
"3115",-21,-10.3923048454133,7,11.3578166916005,43
"3116",-21,-8.66025403784439,8,10.816653826392,43
"3117",-21,-6.92820323027551,9,10.5356537528527,43
"3118",-19.5,-14.7224318643355,10,12.4899959967968,43
"3119",-19.5,-12.9903810567666,11,11.3578166916005,43
"3120",-19.5,-11.2583302491977,12,10.3923048454133,43
"3121",-19.5,-9.52627944162882,13,9.64365076099295,43
"3122",-19.5,-7.79422863405995,14,9.16515138991168,43
"3123",-19.5,-6.06217782649107,15,9,43
"3124",-18,-15.5884572681199,16,12.1243556529821,43
"3125",-18,-13.856406460551,17,10.816653826392,43
"3126",-18,-12.1243556529821,18,9.64365076099295,43
"3127",-18,-10.3923048454133,19,8.66025403784439,43
"3128",-18,-8.66025403784439,20,7.93725393319377,43
"3129",-18,-6.92820323027551,21,7.54983443527075,43
"3130",-18,-5.19615242270663,22,7.54983443527075,43
"3131",-16.5,-14.7224318643355,23,10.5356537528527,43
"3132",-16.5,-12.9903810567666,24,9.16515138991168,43
"3133",-16.5,-11.2583302491977,25,7.93725393319377,43
"3134",-16.5,-9.52627944162882,26,6.92820323027551,43
"3135",-16.5,-7.79422863405995,27,6.2449979983984,43
"3136",-16.5,-6.06217782649107,28,6,43
"3137",-15,-13.856406460551,29,9,43
"3138",-15,-12.1243556529821,30,7.54983443527075,43
"3139",-15,-10.3923048454133,31,6.2449979983984,43
"3140",-15,-8.66025403784439,32,5.19615242270663,43
"3141",-15,-6.92820323027551,33,4.58257569495584,43
"3142",-13.5,-12.9903810567666,34,7.54983443527075,43
"3143",-13.5,-11.2583302491977,35,6,43
"3144",-13.5,-9.52627944162883,36,4.58257569495584,43
"3145",-13.5,-7.79422863405995,37,3.46410161513776,43
"3146",-12,-6.92820323027551,38,1.73205080756888,43
"3147",-12,-5.19615242270663,39,1.73205080756888,43
"3148",-12,-3.46410161513776,40,3,43
"3149",-12,-1.73205080756888,41,4.58257569495584,43
"3150",-10.5,-7.79422863405995,42,1.73205080756888,43
"3151",-10.5,-6.06217782649107,43,0,43
"3152",-10.5,-4.33012701892219,44,1.73205080756888,43
"3153",-10.5,-2.59807621135332,45,3.46410161513775,43
"3154",-10.5,-0.866025403784437,46,5.19615242270663,43
"3155",-9,-8.66025403784439,47,3,43
"3156",-9,-6.92820323027551,48,1.73205080756888,43
"3157",-9,-5.19615242270663,49,1.73205080756888,43
"3158",-9,-3.46410161513776,50,3,43
"3159",-9,-1.73205080756888,51,4.58257569495584,43
"3160",-9,0,52,6.2449979983984,43
"3161",-7.5,-9.52627944162882,53,4.58257569495584,43
"3162",-7.5,-7.79422863405995,54,3.46410161513776,43
"3163",-7.5,-6.06217782649107,55,3,43
"3164",-7.5,-4.33012701892219,56,3.46410161513775,43
"3165",-7.5,-2.59807621135332,57,4.58257569495584,43
"3166",-7.5,-0.866025403784437,58,6,43
"3167",-7.5,0.866025403784437,59,7.54983443527075,43
"3168",-6,-8.66025403784439,60,5.19615242270663,43
"3169",-6,-6.92820323027551,61,4.58257569495584,43
"3170",-6,-5.19615242270663,62,4.58257569495584,43
"3171",-6,-3.46410161513775,63,5.19615242270663,43
"3172",-6,-1.73205080756887,64,6.2449979983984,43
"3173",-6,0,65,7.54983443527075,43
"3174",-4.5,-7.79422863405995,66,6.2449979983984,43
"3175",-4.5,-6.06217782649107,67,6,43
"3176",-4.5,-4.33012701892219,68,6.2449979983984,43
"3177",-4.5,-2.59807621135331,69,6.92820323027551,43
"3178",-4.5,-0.866025403784437,70,7.93725393319377,43
"3179",-3,-6.92820323027551,71,7.54983443527075,43
"3180",-3,-5.19615242270663,72,7.54983443527075,43
"3181",-3,-3.46410161513775,73,7.93725393319377,43
"3182",-3,-1.73205080756888,74,8.66025403784439,43
"3183",-22.5,-12.9903810567666,1,14.7986485869487,44
"3184",-22.5,-11.2583302491977,2,13.856406460551,44
"3185",-22.5,-9.52627944162882,3,13.076696830622,44
"3186",-22.5,-7.79422863405995,4,12.4899959967968,44
"3187",-21,-13.856406460551,5,14.1774468787578,44
"3188",-21,-12.1243556529821,6,13.076696830622,44
"3189",-21,-10.3923048454133,7,12.1243556529821,44
"3190",-21,-8.66025403784439,8,11.3578166916005,44
"3191",-21,-6.92820323027551,9,10.816653826392,44
"3192",-19.5,-14.7224318643355,10,13.7477270848675,44
"3193",-19.5,-12.9903810567666,11,12.4899959967968,44
"3194",-19.5,-11.2583302491977,12,11.3578166916005,44
"3195",-19.5,-9.52627944162882,13,10.3923048454133,44
"3196",-19.5,-7.79422863405995,14,9.64365076099295,44
"3197",-19.5,-6.06217782649107,15,9.16515138991168,44
"3198",-18,-15.5884572681199,16,13.5277492584687,44
"3199",-18,-13.856406460551,17,12.1243556529821,44
"3200",-18,-12.1243556529821,18,10.816653826392,44
"3201",-18,-10.3923048454133,19,9.64365076099295,44
"3202",-18,-8.66025403784439,20,8.66025403784439,44
"3203",-18,-6.92820323027551,21,7.93725393319377,44
"3204",-18,-5.19615242270663,22,7.54983443527075,44
"3205",-16.5,-14.7224318643355,23,12,44
"3206",-16.5,-12.9903810567666,24,10.5356537528527,44
"3207",-16.5,-11.2583302491977,25,9.16515138991168,44
"3208",-16.5,-9.52627944162882,26,7.93725393319377,44
"3209",-16.5,-7.79422863405995,27,6.92820323027551,44
"3210",-16.5,-6.06217782649107,28,6.2449979983984,44
"3211",-15,-13.856406460551,29,10.5356537528527,44
"3212",-15,-12.1243556529821,30,9,44
"3213",-15,-10.3923048454133,31,7.54983443527075,44
"3214",-15,-8.66025403784439,32,6.2449979983984,44
"3215",-15,-6.92820323027551,33,5.19615242270663,44
"3216",-13.5,-12.9903810567666,34,9.16515138991168,44
"3217",-13.5,-11.2583302491977,35,7.54983443527075,44
"3218",-13.5,-9.52627944162883,36,6,44
"3219",-13.5,-7.79422863405995,37,4.58257569495584,44
"3220",-12,-6.92820323027551,38,3,44
"3221",-12,-5.19615242270663,39,1.73205080756888,44
"3222",-12,-3.46410161513776,40,1.73205080756888,44
"3223",-12,-1.73205080756888,41,3,44
"3224",-10.5,-7.79422863405995,42,3.46410161513775,44
"3225",-10.5,-6.06217782649107,43,1.73205080756888,44
"3226",-10.5,-4.33012701892219,44,0,44
"3227",-10.5,-2.59807621135332,45,1.73205080756888,44
"3228",-10.5,-0.866025403784437,46,3.46410161513776,44
"3229",-9,-8.66025403784439,47,4.58257569495584,44
"3230",-9,-6.92820323027551,48,3,44
"3231",-9,-5.19615242270663,49,1.73205080756888,44
"3232",-9,-3.46410161513776,50,1.73205080756888,44
"3233",-9,-1.73205080756888,51,3,44
"3234",-9,0,52,4.58257569495584,44
"3235",-7.5,-9.52627944162882,53,6,44
"3236",-7.5,-7.79422863405995,54,4.58257569495584,44
"3237",-7.5,-6.06217782649107,55,3.46410161513776,44
"3238",-7.5,-4.33012701892219,56,3,44
"3239",-7.5,-2.59807621135332,57,3.46410161513775,44
"3240",-7.5,-0.866025403784437,58,4.58257569495584,44
"3241",-7.5,0.866025403784437,59,6,44
"3242",-6,-8.66025403784439,60,6.2449979983984,44
"3243",-6,-6.92820323027551,61,5.19615242270663,44
"3244",-6,-5.19615242270663,62,4.58257569495584,44
"3245",-6,-3.46410161513775,63,4.58257569495584,44
"3246",-6,-1.73205080756887,64,5.19615242270663,44
"3247",-6,0,65,6.2449979983984,44
"3248",-4.5,-7.79422863405995,66,6.92820323027551,44
"3249",-4.5,-6.06217782649107,67,6.2449979983984,44
"3250",-4.5,-4.33012701892219,68,6,44
"3251",-4.5,-2.59807621135331,69,6.2449979983984,44
"3252",-4.5,-0.866025403784437,70,6.92820323027551,44
